Molecule 1,Molecule 2,Distance
bpRNA_RFAM_42554,bpRNA_RFAM_5814,2300.0
bpRNA_RFAM_42554,bpRNA_RFAM_5815,2300.0
bpRNA_RFAM_42554,bpRNA_RFAM_5967,2300.0
bpRNA_RFAM_42554,bpRNA_RFAM_5968,2300.0
bpRNA_RFAM_42554,bpRNA_RFAM_5969,2300.0
bpRNA_RFAM_42554,bpRNA_RFAM_5970,2300.0
bpRNA_RFAM_42554,bpRNA_RFAM_5971,2300.0
bpRNA_RFAM_42554,bpRNA_RFAM_670,1000.0
bpRNA_RFAM_42556,bpRNA_RFAM_42558,0.0
bpRNA_RFAM_42556,bpRNA_RFAM_42563,2700.0
bpRNA_RFAM_42556,bpRNA_RFAM_42565,2700.0
bpRNA_RFAM_42556,bpRNA_RFAM_42569,2700.0
bpRNA_RFAM_42556,bpRNA_RFAM_42570,2700.0
bpRNA_RFAM_42556,bpRNA_RFAM_42574,2700.0
bpRNA_RFAM_42556,bpRNA_RFAM_42576,2700.0
bpRNA_RFAM_42556,bpRNA_RFAM_42577,2700.0
bpRNA_RFAM_42556,bpRNA_RFAM_42584,1000.0
bpRNA_RFAM_42556,bpRNA_RFAM_42585,1000.0
bpRNA_RFAM_42556,bpRNA_RFAM_42587,800.0
bpRNA_RFAM_42556,bpRNA_RFAM_42602,800.0
bpRNA_RFAM_42556,bpRNA_RFAM_42603,1400.0
bpRNA_RFAM_42556,bpRNA_RFAM_5814,2300.0
bpRNA_RFAM_42556,bpRNA_RFAM_5815,2300.0
bpRNA_RFAM_42556,bpRNA_RFAM_5967,2300.0
bpRNA_RFAM_42556,bpRNA_RFAM_5968,2300.0
bpRNA_RFAM_42556,bpRNA_RFAM_5969,2300.0
bpRNA_RFAM_42556,bpRNA_RFAM_5970,2300.0
bpRNA_RFAM_42556,bpRNA_RFAM_5971,2300.0
bpRNA_RFAM_42556,bpRNA_RFAM_670,1000.0
bpRNA_RFAM_42558,bpRNA_RFAM_42563,2700.0
bpRNA_RFAM_42558,bpRNA_RFAM_42565,2700.0
bpRNA_RFAM_42558,bpRNA_RFAM_42569,2700.0
bpRNA_RFAM_42558,bpRNA_RFAM_42570,2700.0
bpRNA_RFAM_42558,bpRNA_RFAM_42574,2700.0
bpRNA_RFAM_42558,bpRNA_RFAM_42576,2700.0
bpRNA_RFAM_42558,bpRNA_RFAM_42577,2700.0
bpRNA_RFAM_42558,bpRNA_RFAM_42584,1000.0
bpRNA_RFAM_42558,bpRNA_RFAM_42585,1000.0
bpRNA_RFAM_42558,bpRNA_RFAM_42587,800.0
bpRNA_RFAM_42558,bpRNA_RFAM_42602,800.0
bpRNA_RFAM_42558,bpRNA_RFAM_42603,1400.0
bpRNA_RFAM_42558,bpRNA_RFAM_5814,2300.0
bpRNA_RFAM_42558,bpRNA_RFAM_5815,2300.0
bpRNA_RFAM_42558,bpRNA_RFAM_5967,2300.0
bpRNA_RFAM_42558,bpRNA_RFAM_5968,2300.0
bpRNA_RFAM_42558,bpRNA_RFAM_5969,2300.0
bpRNA_RFAM_42558,bpRNA_RFAM_5970,2300.0
bpRNA_RFAM_42558,bpRNA_RFAM_5971,2300.0
bpRNA_RFAM_42558,bpRNA_RFAM_670,1000.0
bpRNA_RFAM_42563,bpRNA_RFAM_42565,0.0
bpRNA_RFAM_42563,bpRNA_RFAM_42569,0.0
bpRNA_RFAM_42563,bpRNA_RFAM_42570,0.0
bpRNA_RFAM_42563,bpRNA_RFAM_42574,0.0
bpRNA_RFAM_42563,bpRNA_RFAM_42576,0.0
bpRNA_RFAM_42563,bpRNA_RFAM_42577,0.0
bpRNA_RFAM_42563,bpRNA_RFAM_42584,2100.0
bpRNA_RFAM_42563,bpRNA_RFAM_42585,2100.0
bpRNA_RFAM_42563,bpRNA_RFAM_42587,3500.0
bpRNA_RFAM_42563,bpRNA_RFAM_42602,3500.0
bpRNA_RFAM_42563,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42563,bpRNA_RFAM_5814,3900.0
bpRNA_RFAM_42563,bpRNA_RFAM_5815,4100.0
bpRNA_RFAM_42563,bpRNA_RFAM_5967,3400.0
bpRNA_RFAM_42563,bpRNA_RFAM_5968,3400.0
bpRNA_RFAM_42563,bpRNA_RFAM_5969,3400.0
bpRNA_RFAM_42563,bpRNA_RFAM_5970,3400.0
bpRNA_RFAM_42563,bpRNA_RFAM_5971,3400.0
bpRNA_RFAM_42563,bpRNA_RFAM_670,3700.0
bpRNA_RFAM_42565,bpRNA_RFAM_42569,0.0
bpRNA_RFAM_42565,bpRNA_RFAM_42570,0.0
bpRNA_RFAM_42565,bpRNA_RFAM_42574,0.0
bpRNA_RFAM_42565,bpRNA_RFAM_42576,0.0
bpRNA_RFAM_42565,bpRNA_RFAM_42577,0.0
bpRNA_RFAM_42565,bpRNA_RFAM_42584,2100.0
bpRNA_RFAM_42565,bpRNA_RFAM_42585,2100.0
bpRNA_RFAM_42565,bpRNA_RFAM_42587,3500.0
bpRNA_RFAM_42565,bpRNA_RFAM_42602,3500.0
bpRNA_RFAM_42565,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42565,bpRNA_RFAM_5814,3900.0
bpRNA_RFAM_42565,bpRNA_RFAM_5815,4100.0
bpRNA_RFAM_42565,bpRNA_RFAM_5967,3400.0
bpRNA_RFAM_42565,bpRNA_RFAM_5968,3400.0
bpRNA_RFAM_42565,bpRNA_RFAM_5969,3400.0
bpRNA_RFAM_42565,bpRNA_RFAM_5970,3400.0
bpRNA_RFAM_42565,bpRNA_RFAM_5971,3400.0
bpRNA_RFAM_42565,bpRNA_RFAM_670,3700.0
bpRNA_RFAM_42569,bpRNA_RFAM_42570,0.0
bpRNA_RFAM_42569,bpRNA_RFAM_42574,0.0
bpRNA_RFAM_42569,bpRNA_RFAM_42576,0.0
bpRNA_RFAM_42569,bpRNA_RFAM_42577,0.0
bpRNA_RFAM_42569,bpRNA_RFAM_42584,2100.0
bpRNA_RFAM_42569,bpRNA_RFAM_42585,2100.0
bpRNA_RFAM_42569,bpRNA_RFAM_42587,3500.0
bpRNA_RFAM_42569,bpRNA_RFAM_42602,3500.0
bpRNA_RFAM_42569,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42569,bpRNA_RFAM_5814,3900.0
bpRNA_RFAM_42569,bpRNA_RFAM_5815,4100.0
bpRNA_RFAM_42569,bpRNA_RFAM_5967,3400.0
bpRNA_RFAM_42569,bpRNA_RFAM_5968,3400.0
bpRNA_RFAM_42569,bpRNA_RFAM_5969,3400.0
bpRNA_RFAM_42569,bpRNA_RFAM_5970,3400.0
bpRNA_RFAM_42569,bpRNA_RFAM_5971,3400.0
bpRNA_RFAM_42569,bpRNA_RFAM_670,3700.0
bpRNA_RFAM_42570,bpRNA_RFAM_42574,0.0
bpRNA_RFAM_42570,bpRNA_RFAM_42576,0.0
bpRNA_RFAM_42570,bpRNA_RFAM_42577,0.0
bpRNA_RFAM_42570,bpRNA_RFAM_42584,2100.0
bpRNA_RFAM_42570,bpRNA_RFAM_42585,2100.0
bpRNA_RFAM_42570,bpRNA_RFAM_42587,3500.0
bpRNA_RFAM_42570,bpRNA_RFAM_42602,3500.0
bpRNA_RFAM_42570,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42570,bpRNA_RFAM_5814,3900.0
bpRNA_RFAM_42570,bpRNA_RFAM_5815,4100.0
bpRNA_RFAM_42570,bpRNA_RFAM_5967,3400.0
bpRNA_RFAM_42570,bpRNA_RFAM_5968,3400.0
bpRNA_RFAM_42570,bpRNA_RFAM_5969,3400.0
bpRNA_RFAM_42570,bpRNA_RFAM_5970,3400.0
bpRNA_RFAM_42570,bpRNA_RFAM_5971,3400.0
bpRNA_RFAM_42570,bpRNA_RFAM_670,3700.0
bpRNA_RFAM_42574,bpRNA_RFAM_42576,0.0
bpRNA_RFAM_42574,bpRNA_RFAM_42577,0.0
bpRNA_RFAM_42574,bpRNA_RFAM_42584,2100.0
bpRNA_RFAM_42574,bpRNA_RFAM_42585,2100.0
bpRNA_RFAM_42574,bpRNA_RFAM_42587,3500.0
bpRNA_RFAM_42574,bpRNA_RFAM_42602,3500.0
bpRNA_RFAM_42574,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42574,bpRNA_RFAM_5814,3900.0
bpRNA_RFAM_42574,bpRNA_RFAM_5815,4100.0
bpRNA_RFAM_42574,bpRNA_RFAM_5967,3400.0
bpRNA_RFAM_42574,bpRNA_RFAM_5968,3400.0
bpRNA_RFAM_42574,bpRNA_RFAM_5969,3400.0
bpRNA_RFAM_42574,bpRNA_RFAM_5970,3400.0
bpRNA_RFAM_42574,bpRNA_RFAM_5971,3400.0
bpRNA_RFAM_42574,bpRNA_RFAM_670,3700.0
bpRNA_RFAM_42576,bpRNA_RFAM_42577,0.0
bpRNA_RFAM_42576,bpRNA_RFAM_42584,2100.0
bpRNA_RFAM_42576,bpRNA_RFAM_42585,2100.0
bpRNA_RFAM_42576,bpRNA_RFAM_42587,3500.0
bpRNA_RFAM_42576,bpRNA_RFAM_42602,3500.0
bpRNA_RFAM_42576,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42576,bpRNA_RFAM_5814,3900.0
bpRNA_RFAM_42576,bpRNA_RFAM_5815,4100.0
bpRNA_RFAM_42576,bpRNA_RFAM_5967,3400.0
bpRNA_RFAM_42576,bpRNA_RFAM_5968,3400.0
bpRNA_RFAM_42576,bpRNA_RFAM_5969,3400.0
bpRNA_RFAM_42576,bpRNA_RFAM_5970,3400.0
bpRNA_RFAM_42576,bpRNA_RFAM_5971,3400.0
bpRNA_RFAM_42576,bpRNA_RFAM_670,3700.0
bpRNA_RFAM_42577,bpRNA_RFAM_42584,2100.0
bpRNA_RFAM_42577,bpRNA_RFAM_42585,2100.0
bpRNA_RFAM_42577,bpRNA_RFAM_42587,3500.0
bpRNA_RFAM_42577,bpRNA_RFAM_42602,3500.0
bpRNA_RFAM_42577,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42577,bpRNA_RFAM_5814,3900.0
bpRNA_RFAM_42577,bpRNA_RFAM_5815,4100.0
bpRNA_RFAM_42577,bpRNA_RFAM_5967,3400.0
bpRNA_RFAM_42577,bpRNA_RFAM_5968,3400.0
bpRNA_RFAM_42577,bpRNA_RFAM_5969,3400.0
bpRNA_RFAM_42577,bpRNA_RFAM_5970,3400.0
bpRNA_RFAM_42577,bpRNA_RFAM_5971,3400.0
bpRNA_RFAM_42577,bpRNA_RFAM_670,3700.0
bpRNA_RFAM_42584,bpRNA_RFAM_42585,0.0
bpRNA_RFAM_42584,bpRNA_RFAM_42587,1800.0
bpRNA_RFAM_42584,bpRNA_RFAM_42602,1800.0
bpRNA_RFAM_42584,bpRNA_RFAM_42603,400.0
bpRNA_RFAM_42584,bpRNA_RFAM_5814,3300.0
bpRNA_RFAM_42584,bpRNA_RFAM_5815,3300.0
bpRNA_RFAM_42584,bpRNA_RFAM_5967,1300.0
bpRNA_RFAM_42584,bpRNA_RFAM_5968,1300.0
bpRNA_RFAM_42584,bpRNA_RFAM_5969,1300.0
bpRNA_RFAM_42584,bpRNA_RFAM_5970,1300.0
bpRNA_RFAM_42584,bpRNA_RFAM_5971,1300.0
bpRNA_RFAM_42584,bpRNA_RFAM_670,2000.0
bpRNA_RFAM_42585,bpRNA_RFAM_42587,1800.0
bpRNA_RFAM_42585,bpRNA_RFAM_42602,1800.0
bpRNA_RFAM_42585,bpRNA_RFAM_42603,400.0
bpRNA_RFAM_42585,bpRNA_RFAM_5814,3300.0
bpRNA_RFAM_42585,bpRNA_RFAM_5815,3300.0
bpRNA_RFAM_42585,bpRNA_RFAM_5967,1300.0
bpRNA_RFAM_42585,bpRNA_RFAM_5968,1300.0
bpRNA_RFAM_42585,bpRNA_RFAM_5969,1300.0
bpRNA_RFAM_42585,bpRNA_RFAM_5970,1300.0
bpRNA_RFAM_42585,bpRNA_RFAM_5971,1300.0
bpRNA_RFAM_42585,bpRNA_RFAM_670,2000.0
bpRNA_RFAM_42587,bpRNA_RFAM_42602,0.0
bpRNA_RFAM_42587,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42587,bpRNA_RFAM_5814,2700.0
bpRNA_RFAM_42587,bpRNA_RFAM_5815,2700.0
bpRNA_RFAM_42587,bpRNA_RFAM_5967,2300.0
bpRNA_RFAM_42587,bpRNA_RFAM_5968,2300.0
bpRNA_RFAM_42587,bpRNA_RFAM_5969,2300.0
bpRNA_RFAM_42587,bpRNA_RFAM_5970,2300.0
bpRNA_RFAM_42587,bpRNA_RFAM_5971,2300.0
bpRNA_RFAM_42587,bpRNA_RFAM_670,1000.0
bpRNA_RFAM_42602,bpRNA_RFAM_42603,2200.0
bpRNA_RFAM_42602,bpRNA_RFAM_5814,2700.0
bpRNA_RFAM_42602,bpRNA_RFAM_5815,2700.0
bpRNA_RFAM_42602,bpRNA_RFAM_5967,2300.0
bpRNA_RFAM_42602,bpRNA_RFAM_5968,2300.0
bpRNA_RFAM_42602,bpRNA_RFAM_5969,2300.0
bpRNA_RFAM_42602,bpRNA_RFAM_5970,2300.0
bpRNA_RFAM_42602,bpRNA_RFAM_5971,2300.0
bpRNA_RFAM_42602,bpRNA_RFAM_670,1000.0
bpRNA_RFAM_42603,bpRNA_RFAM_5814,3200.0
bpRNA_RFAM_42603,bpRNA_RFAM_5815,3400.0
bpRNA_RFAM_42603,bpRNA_RFAM_5967,1200.0
bpRNA_RFAM_42603,bpRNA_RFAM_5968,1200.0
bpRNA_RFAM_42603,bpRNA_RFAM_5969,1200.0
bpRNA_RFAM_42603,bpRNA_RFAM_5970,1200.0
bpRNA_RFAM_42603,bpRNA_RFAM_5971,1200.0
bpRNA_RFAM_42603,bpRNA_RFAM_670,2400.0
bpRNA_RFAM_5814,bpRNA_RFAM_5815,200.0
bpRNA_RFAM_5814,bpRNA_RFAM_5967,2600.0
bpRNA_RFAM_5814,bpRNA_RFAM_5968,2600.0
bpRNA_RFAM_5814,bpRNA_RFAM_5969,2600.0
bpRNA_RFAM_5814,bpRNA_RFAM_5970,2600.0
bpRNA_RFAM_5814,bpRNA_RFAM_5971,2600.0
bpRNA_RFAM_5814,bpRNA_RFAM_670,2900.0
bpRNA_RFAM_5815,bpRNA_RFAM_5967,2600.0
bpRNA_RFAM_5815,bpRNA_RFAM_5968,2600.0
bpRNA_RFAM_5815,bpRNA_RFAM_5969,2600.0
bpRNA_RFAM_5815,bpRNA_RFAM_5970,2600.0
bpRNA_RFAM_5815,bpRNA_RFAM_5971,2600.0
bpRNA_RFAM_5815,bpRNA_RFAM_670,2900.0
bpRNA_RFAM_5967,bpRNA_RFAM_5968,0.0
bpRNA_RFAM_5967,bpRNA_RFAM_5969,0.0
bpRNA_RFAM_5967,bpRNA_RFAM_5970,0.0
bpRNA_RFAM_5967,bpRNA_RFAM_5971,0.0
bpRNA_RFAM_5967,bpRNA_RFAM_670,1300.0
bpRNA_RFAM_5968,bpRNA_RFAM_5969,0.0
bpRNA_RFAM_5968,bpRNA_RFAM_5970,0.0
bpRNA_RFAM_5968,bpRNA_RFAM_5971,0.0
bpRNA_RFAM_5968,bpRNA_RFAM_670,1300.0
bpRNA_RFAM_5969,bpRNA_RFAM_5970,0.0
bpRNA_RFAM_5969,bpRNA_RFAM_5971,0.0
bpRNA_RFAM_5969,bpRNA_RFAM_670,1300.0
bpRNA_RFAM_5970,bpRNA_RFAM_5971,0.0
bpRNA_RFAM_5970,bpRNA_RFAM_670,1300.0
bpRNA_RFAM_5971,bpRNA_RFAM_670,1300.0
