Molecule 1,Molecule 2,Distance
bpRNA_RFAM_42558,bpRNA_RFAM_42602,58
bpRNA_RFAM_42558,bpRNA_RFAM_42603,66
bpRNA_RFAM_42558,bpRNA_RFAM_5814,79
bpRNA_RFAM_42558,bpRNA_RFAM_5815,82
bpRNA_RFAM_42558,bpRNA_RFAM_5967,43
bpRNA_RFAM_42558,bpRNA_RFAM_5968,42
bpRNA_RFAM_42558,bpRNA_RFAM_5969,42
bpRNA_RFAM_42558,bpRNA_RFAM_5970,42
bpRNA_RFAM_42558,bpRNA_RFAM_5971,44
bpRNA_RFAM_42558,bpRNA_RFAM_670,68
bpRNA_RFAM_42563,bpRNA_RFAM_42565,0
bpRNA_RFAM_42563,bpRNA_RFAM_42569,0
bpRNA_RFAM_42563,bpRNA_RFAM_42570,0
bpRNA_RFAM_42563,bpRNA_RFAM_42574,0
bpRNA_RFAM_42563,bpRNA_RFAM_42576,0
bpRNA_RFAM_42563,bpRNA_RFAM_42577,0
bpRNA_RFAM_42563,bpRNA_RFAM_42584,52
bpRNA_RFAM_42563,bpRNA_RFAM_42585,52
bpRNA_RFAM_42563,bpRNA_RFAM_42587,80
bpRNA_RFAM_42563,bpRNA_RFAM_42602,80
bpRNA_RFAM_42563,bpRNA_RFAM_42603,44
bpRNA_RFAM_42563,bpRNA_RFAM_5814,89
bpRNA_RFAM_42563,bpRNA_RFAM_5815,92
bpRNA_RFAM_42563,bpRNA_RFAM_5967,67
bpRNA_RFAM_42563,bpRNA_RFAM_5968,68
bpRNA_RFAM_42563,bpRNA_RFAM_5969,68
bpRNA_RFAM_42563,bpRNA_RFAM_5970,68
bpRNA_RFAM_42563,bpRNA_RFAM_5971,68
bpRNA_RFAM_42563,bpRNA_RFAM_670,64
bpRNA_RFAM_42565,bpRNA_RFAM_42569,0
bpRNA_RFAM_42565,bpRNA_RFAM_42570,0
bpRNA_RFAM_42565,bpRNA_RFAM_42574,0
bpRNA_RFAM_42565,bpRNA_RFAM_42576,0
bpRNA_RFAM_42565,bpRNA_RFAM_42577,0
bpRNA_RFAM_42565,bpRNA_RFAM_42584,52
bpRNA_RFAM_42565,bpRNA_RFAM_42585,52
bpRNA_RFAM_42565,bpRNA_RFAM_42587,80
bpRNA_RFAM_42565,bpRNA_RFAM_42602,80
bpRNA_RFAM_42565,bpRNA_RFAM_42603,44
bpRNA_RFAM_42565,bpRNA_RFAM_5814,89
bpRNA_RFAM_42565,bpRNA_RFAM_5815,92
bpRNA_RFAM_42565,bpRNA_RFAM_5967,67
bpRNA_RFAM_42565,bpRNA_RFAM_5968,68
bpRNA_RFAM_42565,bpRNA_RFAM_5969,68
bpRNA_RFAM_42565,bpRNA_RFAM_5970,68
bpRNA_RFAM_42565,bpRNA_RFAM_5971,68
bpRNA_RFAM_42565,bpRNA_RFAM_670,64
bpRNA_RFAM_42569,bpRNA_RFAM_42570,0
bpRNA_RFAM_42569,bpRNA_RFAM_42574,0
bpRNA_RFAM_42569,bpRNA_RFAM_42576,0
bpRNA_RFAM_42569,bpRNA_RFAM_42577,0
bpRNA_RFAM_42569,bpRNA_RFAM_42584,52
bpRNA_RFAM_42569,bpRNA_RFAM_42585,52
bpRNA_RFAM_42569,bpRNA_RFAM_42587,80
bpRNA_RFAM_42569,bpRNA_RFAM_42602,80
bpRNA_RFAM_42569,bpRNA_RFAM_42603,44
bpRNA_RFAM_42569,bpRNA_RFAM_5814,89
bpRNA_RFAM_42569,bpRNA_RFAM_5815,92
bpRNA_RFAM_42569,bpRNA_RFAM_5967,67
bpRNA_RFAM_42569,bpRNA_RFAM_5968,68
bpRNA_RFAM_42569,bpRNA_RFAM_5969,68
bpRNA_RFAM_42569,bpRNA_RFAM_5970,68
bpRNA_RFAM_42569,bpRNA_RFAM_5971,68
bpRNA_RFAM_42569,bpRNA_RFAM_670,64
bpRNA_RFAM_42570,bpRNA_RFAM_42574,0
bpRNA_RFAM_42570,bpRNA_RFAM_42576,0
bpRNA_RFAM_42570,bpRNA_RFAM_42577,0
bpRNA_RFAM_42570,bpRNA_RFAM_42584,52
bpRNA_RFAM_42570,bpRNA_RFAM_42585,52
bpRNA_RFAM_42570,bpRNA_RFAM_42587,80
bpRNA_RFAM_42570,bpRNA_RFAM_42602,80
bpRNA_RFAM_42570,bpRNA_RFAM_42603,44
bpRNA_RFAM_42570,bpRNA_RFAM_5814,89
bpRNA_RFAM_42570,bpRNA_RFAM_5815,92
bpRNA_RFAM_42570,bpRNA_RFAM_5967,67
bpRNA_RFAM_42570,bpRNA_RFAM_5968,68
bpRNA_RFAM_42570,bpRNA_RFAM_5969,68
bpRNA_RFAM_42570,bpRNA_RFAM_5970,68
bpRNA_RFAM_42570,bpRNA_RFAM_5971,68
bpRNA_RFAM_42570,bpRNA_RFAM_670,64
bpRNA_RFAM_42574,bpRNA_RFAM_42576,0
bpRNA_RFAM_42574,bpRNA_RFAM_42577,0
bpRNA_RFAM_42574,bpRNA_RFAM_42584,52
bpRNA_RFAM_42574,bpRNA_RFAM_42585,52
bpRNA_RFAM_42574,bpRNA_RFAM_42587,80
bpRNA_RFAM_42574,bpRNA_RFAM_42602,80
bpRNA_RFAM_42574,bpRNA_RFAM_42603,44
bpRNA_RFAM_42574,bpRNA_RFAM_5814,89
bpRNA_RFAM_42574,bpRNA_RFAM_5815,92
bpRNA_RFAM_42574,bpRNA_RFAM_5967,67
bpRNA_RFAM_42574,bpRNA_RFAM_5968,68
bpRNA_RFAM_42574,bpRNA_RFAM_5969,68
bpRNA_RFAM_42574,bpRNA_RFAM_5970,68
bpRNA_RFAM_42574,bpRNA_RFAM_5971,68
bpRNA_RFAM_42574,bpRNA_RFAM_670,64
bpRNA_RFAM_42576,bpRNA_RFAM_42577,0
bpRNA_RFAM_42576,bpRNA_RFAM_42584,52
bpRNA_RFAM_42576,bpRNA_RFAM_42585,52
bpRNA_RFAM_42576,bpRNA_RFAM_42587,80
bpRNA_RFAM_42576,bpRNA_RFAM_42602,80
bpRNA_RFAM_42576,bpRNA_RFAM_42603,44
bpRNA_RFAM_42576,bpRNA_RFAM_5814,89
bpRNA_RFAM_42576,bpRNA_RFAM_5815,92
bpRNA_RFAM_42576,bpRNA_RFAM_5967,67
bpRNA_RFAM_42576,bpRNA_RFAM_5968,68
bpRNA_RFAM_42576,bpRNA_RFAM_5969,68
bpRNA_RFAM_42576,bpRNA_RFAM_5970,68
bpRNA_RFAM_42576,bpRNA_RFAM_5971,68
bpRNA_RFAM_42576,bpRNA_RFAM_670,64
bpRNA_RFAM_42577,bpRNA_RFAM_42584,52
bpRNA_RFAM_42577,bpRNA_RFAM_42585,52
bpRNA_RFAM_42577,bpRNA_RFAM_42587,80
bpRNA_RFAM_42577,bpRNA_RFAM_42602,80
bpRNA_RFAM_42577,bpRNA_RFAM_42603,44
bpRNA_RFAM_42577,bpRNA_RFAM_5814,89
bpRNA_RFAM_42577,bpRNA_RFAM_5815,92
bpRNA_RFAM_42577,bpRNA_RFAM_5967,67
bpRNA_RFAM_42577,bpRNA_RFAM_5968,68
bpRNA_RFAM_42577,bpRNA_RFAM_5969,68
bpRNA_RFAM_42577,bpRNA_RFAM_5970,68
bpRNA_RFAM_42577,bpRNA_RFAM_5971,68
bpRNA_RFAM_42577,bpRNA_RFAM_670,64
bpRNA_RFAM_42584,bpRNA_RFAM_42585,0
bpRNA_RFAM_42584,bpRNA_RFAM_42587,60
bpRNA_RFAM_42584,bpRNA_RFAM_42602,60
bpRNA_RFAM_42584,bpRNA_RFAM_42603,52
bpRNA_RFAM_42584,bpRNA_RFAM_5814,75
bpRNA_RFAM_42584,bpRNA_RFAM_5815,72
bpRNA_RFAM_42584,bpRNA_RFAM_5967,35
bpRNA_RFAM_42584,bpRNA_RFAM_5968,36
bpRNA_RFAM_42584,bpRNA_RFAM_5969,36
bpRNA_RFAM_42584,bpRNA_RFAM_5970,36
bpRNA_RFAM_42584,bpRNA_RFAM_5971,34
bpRNA_RFAM_42584,bpRNA_RFAM_670,62
bpRNA_RFAM_42585,bpRNA_RFAM_42587,60
bpRNA_RFAM_42585,bpRNA_RFAM_42602,60
bpRNA_RFAM_42585,bpRNA_RFAM_42603,52
bpRNA_RFAM_42585,bpRNA_RFAM_5814,75
bpRNA_RFAM_42585,bpRNA_RFAM_5815,72
bpRNA_RFAM_42585,bpRNA_RFAM_5967,35
bpRNA_RFAM_42585,bpRNA_RFAM_5968,36
bpRNA_RFAM_42585,bpRNA_RFAM_5969,36
bpRNA_RFAM_42585,bpRNA_RFAM_5970,36
bpRNA_RFAM_42585,bpRNA_RFAM_5971,34
bpRNA_RFAM_42585,bpRNA_RFAM_670,62
bpRNA_RFAM_42587,bpRNA_RFAM_42602,0
bpRNA_RFAM_42587,bpRNA_RFAM_42603,64
bpRNA_RFAM_42587,bpRNA_RFAM_5814,83
bpRNA_RFAM_42587,bpRNA_RFAM_5815,82
bpRNA_RFAM_42587,bpRNA_RFAM_5967,47
bpRNA_RFAM_42587,bpRNA_RFAM_5968,46
bpRNA_RFAM_42587,bpRNA_RFAM_5969,46
bpRNA_RFAM_42587,bpRNA_RFAM_5970,46
bpRNA_RFAM_42587,bpRNA_RFAM_5971,48
bpRNA_RFAM_42587,bpRNA_RFAM_670,60
bpRNA_RFAM_42602,bpRNA_RFAM_42603,64
bpRNA_RFAM_42602,bpRNA_RFAM_5814,83
bpRNA_RFAM_42602,bpRNA_RFAM_5815,82
bpRNA_RFAM_42602,bpRNA_RFAM_5967,47
bpRNA_RFAM_42602,bpRNA_RFAM_5968,46
bpRNA_RFAM_42602,bpRNA_RFAM_5969,46
bpRNA_RFAM_42602,bpRNA_RFAM_5970,46
bpRNA_RFAM_42602,bpRNA_RFAM_5971,48
bpRNA_RFAM_42602,bpRNA_RFAM_670,60
bpRNA_RFAM_42603,bpRNA_RFAM_5814,73
bpRNA_RFAM_42603,bpRNA_RFAM_5815,74
bpRNA_RFAM_42603,bpRNA_RFAM_5967,71
bpRNA_RFAM_42603,bpRNA_RFAM_5968,72
bpRNA_RFAM_42603,bpRNA_RFAM_5969,72
bpRNA_RFAM_42603,bpRNA_RFAM_5970,72
bpRNA_RFAM_42603,bpRNA_RFAM_5971,72
bpRNA_RFAM_42603,bpRNA_RFAM_670,76
bpRNA_RFAM_5814,bpRNA_RFAM_5815,7
bpRNA_RFAM_5814,bpRNA_RFAM_5967,78
bpRNA_RFAM_5814,bpRNA_RFAM_5968,77
bpRNA_RFAM_5814,bpRNA_RFAM_5969,77
bpRNA_RFAM_5814,bpRNA_RFAM_5970,77
bpRNA_RFAM_5814,bpRNA_RFAM_5971,77
bpRNA_RFAM_5814,bpRNA_RFAM_670,83
bpRNA_RFAM_5815,bpRNA_RFAM_5967,77
bpRNA_RFAM_5815,bpRNA_RFAM_5968,78
bpRNA_RFAM_5815,bpRNA_RFAM_5969,78
bpRNA_RFAM_5815,bpRNA_RFAM_5970,78
bpRNA_RFAM_5815,bpRNA_RFAM_5971,76
bpRNA_RFAM_5815,bpRNA_RFAM_670,82
bpRNA_RFAM_5967,bpRNA_RFAM_5968,1
bpRNA_RFAM_5967,bpRNA_RFAM_5969,1
bpRNA_RFAM_5967,bpRNA_RFAM_5970,1
bpRNA_RFAM_5967,bpRNA_RFAM_5971,1
bpRNA_RFAM_5967,bpRNA_RFAM_670,61
bpRNA_RFAM_5968,bpRNA_RFAM_5969,0
bpRNA_RFAM_5968,bpRNA_RFAM_5970,0
bpRNA_RFAM_5968,bpRNA_RFAM_5971,2
bpRNA_RFAM_5968,bpRNA_RFAM_670,60
bpRNA_RFAM_5969,bpRNA_RFAM_5970,0
bpRNA_RFAM_5969,bpRNA_RFAM_5971,2
bpRNA_RFAM_5969,bpRNA_RFAM_670,60
bpRNA_RFAM_5970,bpRNA_RFAM_5971,2
bpRNA_RFAM_5970,bpRNA_RFAM_670,60
bpRNA_RFAM_5971,bpRNA_RFAM_670,60
