Molecule 1,Molecule 2,Distance
bpRNA_RFAM_42558,bpRNA_RFAM_42602,131
bpRNA_RFAM_42558,bpRNA_RFAM_42603,191
bpRNA_RFAM_42558,bpRNA_RFAM_5814,174
bpRNA_RFAM_42558,bpRNA_RFAM_5815,173
bpRNA_RFAM_42558,bpRNA_RFAM_5967,125
bpRNA_RFAM_42558,bpRNA_RFAM_5968,124
bpRNA_RFAM_42558,bpRNA_RFAM_5969,127
bpRNA_RFAM_42558,bpRNA_RFAM_5970,124
bpRNA_RFAM_42558,bpRNA_RFAM_5971,126
bpRNA_RFAM_42558,bpRNA_RFAM_670,137
bpRNA_RFAM_42563,bpRNA_RFAM_42565,14
bpRNA_RFAM_42563,bpRNA_RFAM_42569,16
bpRNA_RFAM_42563,bpRNA_RFAM_42570,23
bpRNA_RFAM_42563,bpRNA_RFAM_42574,19
bpRNA_RFAM_42563,bpRNA_RFAM_42576,25
bpRNA_RFAM_42563,bpRNA_RFAM_42577,17
bpRNA_RFAM_42563,bpRNA_RFAM_42584,131
bpRNA_RFAM_42563,bpRNA_RFAM_42585,132
bpRNA_RFAM_42563,bpRNA_RFAM_42587,179
bpRNA_RFAM_42563,bpRNA_RFAM_42602,179
bpRNA_RFAM_42563,bpRNA_RFAM_42603,116
bpRNA_RFAM_42563,bpRNA_RFAM_5814,205
bpRNA_RFAM_42563,bpRNA_RFAM_5815,207
bpRNA_RFAM_42563,bpRNA_RFAM_5967,150
bpRNA_RFAM_42563,bpRNA_RFAM_5968,157
bpRNA_RFAM_42563,bpRNA_RFAM_5969,153
bpRNA_RFAM_42563,bpRNA_RFAM_5970,154
bpRNA_RFAM_42563,bpRNA_RFAM_5971,149
bpRNA_RFAM_42563,bpRNA_RFAM_670,162
bpRNA_RFAM_42565,bpRNA_RFAM_42569,16
bpRNA_RFAM_42565,bpRNA_RFAM_42570,24
bpRNA_RFAM_42565,bpRNA_RFAM_42574,22
bpRNA_RFAM_42565,bpRNA_RFAM_42576,29
bpRNA_RFAM_42565,bpRNA_RFAM_42577,20
bpRNA_RFAM_42565,bpRNA_RFAM_42584,133
bpRNA_RFAM_42565,bpRNA_RFAM_42585,132
bpRNA_RFAM_42565,bpRNA_RFAM_42587,177
bpRNA_RFAM_42565,bpRNA_RFAM_42602,179
bpRNA_RFAM_42565,bpRNA_RFAM_42603,120
bpRNA_RFAM_42565,bpRNA_RFAM_5814,206
bpRNA_RFAM_42565,bpRNA_RFAM_5815,209
bpRNA_RFAM_42565,bpRNA_RFAM_5967,153
bpRNA_RFAM_42565,bpRNA_RFAM_5968,158
bpRNA_RFAM_42565,bpRNA_RFAM_5969,154
bpRNA_RFAM_42565,bpRNA_RFAM_5970,158
bpRNA_RFAM_42565,bpRNA_RFAM_5971,153
bpRNA_RFAM_42565,bpRNA_RFAM_670,161
bpRNA_RFAM_42569,bpRNA_RFAM_42570,21
bpRNA_RFAM_42569,bpRNA_RFAM_42574,19
bpRNA_RFAM_42569,bpRNA_RFAM_42576,27
bpRNA_RFAM_42569,bpRNA_RFAM_42577,18
bpRNA_RFAM_42569,bpRNA_RFAM_42584,133
bpRNA_RFAM_42569,bpRNA_RFAM_42585,130
bpRNA_RFAM_42569,bpRNA_RFAM_42587,179
bpRNA_RFAM_42569,bpRNA_RFAM_42602,179
bpRNA_RFAM_42569,bpRNA_RFAM_42603,119
bpRNA_RFAM_42569,bpRNA_RFAM_5814,206
bpRNA_RFAM_42569,bpRNA_RFAM_5815,209
bpRNA_RFAM_42569,bpRNA_RFAM_5967,152
bpRNA_RFAM_42569,bpRNA_RFAM_5968,156
bpRNA_RFAM_42569,bpRNA_RFAM_5969,149
bpRNA_RFAM_42569,bpRNA_RFAM_5970,156
bpRNA_RFAM_42569,bpRNA_RFAM_5971,151
bpRNA_RFAM_42569,bpRNA_RFAM_670,158
bpRNA_RFAM_42570,bpRNA_RFAM_42574,19
bpRNA_RFAM_42570,bpRNA_RFAM_42576,19
bpRNA_RFAM_42570,bpRNA_RFAM_42577,22
bpRNA_RFAM_42570,bpRNA_RFAM_42584,128
bpRNA_RFAM_42570,bpRNA_RFAM_42585,129
bpRNA_RFAM_42570,bpRNA_RFAM_42587,175
bpRNA_RFAM_42570,bpRNA_RFAM_42602,175
bpRNA_RFAM_42570,bpRNA_RFAM_42603,119
bpRNA_RFAM_42570,bpRNA_RFAM_5814,209
bpRNA_RFAM_42570,bpRNA_RFAM_5815,208
bpRNA_RFAM_42570,bpRNA_RFAM_5967,152
bpRNA_RFAM_42570,bpRNA_RFAM_5968,154
bpRNA_RFAM_42570,bpRNA_RFAM_5969,151
bpRNA_RFAM_42570,bpRNA_RFAM_5970,155
bpRNA_RFAM_42570,bpRNA_RFAM_5971,150
bpRNA_RFAM_42570,bpRNA_RFAM_670,164
bpRNA_RFAM_42574,bpRNA_RFAM_42576,21
bpRNA_RFAM_42574,bpRNA_RFAM_42577,18
bpRNA_RFAM_42574,bpRNA_RFAM_42584,131
bpRNA_RFAM_42574,bpRNA_RFAM_42585,129
bpRNA_RFAM_42574,bpRNA_RFAM_42587,176
bpRNA_RFAM_42574,bpRNA_RFAM_42602,175
bpRNA_RFAM_42574,bpRNA_RFAM_42603,119
bpRNA_RFAM_42574,bpRNA_RFAM_5814,209
bpRNA_RFAM_42574,bpRNA_RFAM_5815,210
bpRNA_RFAM_42574,bpRNA_RFAM_5967,153
bpRNA_RFAM_42574,bpRNA_RFAM_5968,155
bpRNA_RFAM_42574,bpRNA_RFAM_5969,152
bpRNA_RFAM_42574,bpRNA_RFAM_5970,156
bpRNA_RFAM_42574,bpRNA_RFAM_5971,151
bpRNA_RFAM_42574,bpRNA_RFAM_670,160
bpRNA_RFAM_42576,bpRNA_RFAM_42577,16
bpRNA_RFAM_42576,bpRNA_RFAM_42584,131
bpRNA_RFAM_42576,bpRNA_RFAM_42585,132
bpRNA_RFAM_42576,bpRNA_RFAM_42587,173
bpRNA_RFAM_42576,bpRNA_RFAM_42602,173
bpRNA_RFAM_42576,bpRNA_RFAM_42603,116
bpRNA_RFAM_42576,bpRNA_RFAM_5814,210
bpRNA_RFAM_42576,bpRNA_RFAM_5815,210
bpRNA_RFAM_42576,bpRNA_RFAM_5967,157
bpRNA_RFAM_42576,bpRNA_RFAM_5968,155
bpRNA_RFAM_42576,bpRNA_RFAM_5969,156
bpRNA_RFAM_42576,bpRNA_RFAM_5970,156
bpRNA_RFAM_42576,bpRNA_RFAM_5971,155
bpRNA_RFAM_42576,bpRNA_RFAM_670,165
bpRNA_RFAM_42577,bpRNA_RFAM_42584,132
bpRNA_RFAM_42577,bpRNA_RFAM_42585,131
bpRNA_RFAM_42577,bpRNA_RFAM_42587,177
bpRNA_RFAM_42577,bpRNA_RFAM_42602,176
bpRNA_RFAM_42577,bpRNA_RFAM_42603,121
bpRNA_RFAM_42577,bpRNA_RFAM_5814,210
bpRNA_RFAM_42577,bpRNA_RFAM_5815,212
bpRNA_RFAM_42577,bpRNA_RFAM_5967,156
bpRNA_RFAM_42577,bpRNA_RFAM_5968,155
bpRNA_RFAM_42577,bpRNA_RFAM_5969,153
bpRNA_RFAM_42577,bpRNA_RFAM_5970,154
bpRNA_RFAM_42577,bpRNA_RFAM_5971,154
bpRNA_RFAM_42577,bpRNA_RFAM_670,162
bpRNA_RFAM_42584,bpRNA_RFAM_42585,16
bpRNA_RFAM_42584,bpRNA_RFAM_42587,154
bpRNA_RFAM_42584,bpRNA_RFAM_42602,156
bpRNA_RFAM_42584,bpRNA_RFAM_42603,139
bpRNA_RFAM_42584,bpRNA_RFAM_5814,155
bpRNA_RFAM_42584,bpRNA_RFAM_5815,156
bpRNA_RFAM_42584,bpRNA_RFAM_5967,95
bpRNA_RFAM_42584,bpRNA_RFAM_5968,95
bpRNA_RFAM_42584,bpRNA_RFAM_5969,96
bpRNA_RFAM_42584,bpRNA_RFAM_5970,93
bpRNA_RFAM_42584,bpRNA_RFAM_5971,94
bpRNA_RFAM_42584,bpRNA_RFAM_670,132
bpRNA_RFAM_42585,bpRNA_RFAM_42587,153
bpRNA_RFAM_42585,bpRNA_RFAM_42602,157
bpRNA_RFAM_42585,bpRNA_RFAM_42603,138
bpRNA_RFAM_42585,bpRNA_RFAM_5814,153
bpRNA_RFAM_42585,bpRNA_RFAM_5815,156
bpRNA_RFAM_42585,bpRNA_RFAM_5967,95
bpRNA_RFAM_42585,bpRNA_RFAM_5968,97
bpRNA_RFAM_42585,bpRNA_RFAM_5969,92
bpRNA_RFAM_42585,bpRNA_RFAM_5970,94
bpRNA_RFAM_42585,bpRNA_RFAM_5971,96
bpRNA_RFAM_42585,bpRNA_RFAM_670,131
bpRNA_RFAM_42587,bpRNA_RFAM_42602,6
bpRNA_RFAM_42587,bpRNA_RFAM_42603,174
bpRNA_RFAM_42587,bpRNA_RFAM_5814,203
bpRNA_RFAM_42587,bpRNA_RFAM_5815,200
bpRNA_RFAM_42587,bpRNA_RFAM_5967,135
bpRNA_RFAM_42587,bpRNA_RFAM_5968,131
bpRNA_RFAM_42587,bpRNA_RFAM_5969,135
bpRNA_RFAM_42587,bpRNA_RFAM_5970,132
bpRNA_RFAM_42587,bpRNA_RFAM_5971,134
bpRNA_RFAM_42587,bpRNA_RFAM_670,118
bpRNA_RFAM_42602,bpRNA_RFAM_42603,175
bpRNA_RFAM_42602,bpRNA_RFAM_5814,203
bpRNA_RFAM_42602,bpRNA_RFAM_5815,199
bpRNA_RFAM_42602,bpRNA_RFAM_5967,132
bpRNA_RFAM_42602,bpRNA_RFAM_5968,127
bpRNA_RFAM_42602,bpRNA_RFAM_5969,134
bpRNA_RFAM_42602,bpRNA_RFAM_5970,129
bpRNA_RFAM_42602,bpRNA_RFAM_5971,131
bpRNA_RFAM_42602,bpRNA_RFAM_670,118
bpRNA_RFAM_42603,bpRNA_RFAM_5814,211
bpRNA_RFAM_42603,bpRNA_RFAM_5815,216
bpRNA_RFAM_42603,bpRNA_RFAM_5967,155
bpRNA_RFAM_42603,bpRNA_RFAM_5968,156
bpRNA_RFAM_42603,bpRNA_RFAM_5969,155
bpRNA_RFAM_42603,bpRNA_RFAM_5970,154
bpRNA_RFAM_42603,bpRNA_RFAM_5971,153
bpRNA_RFAM_42603,bpRNA_RFAM_670,187
bpRNA_RFAM_5814,bpRNA_RFAM_5815,26
bpRNA_RFAM_5814,bpRNA_RFAM_5967,193
bpRNA_RFAM_5814,bpRNA_RFAM_5968,194
bpRNA_RFAM_5814,bpRNA_RFAM_5969,195
bpRNA_RFAM_5814,bpRNA_RFAM_5970,195
bpRNA_RFAM_5814,bpRNA_RFAM_5971,192
bpRNA_RFAM_5814,bpRNA_RFAM_670,194
bpRNA_RFAM_5815,bpRNA_RFAM_5967,189
bpRNA_RFAM_5815,bpRNA_RFAM_5968,190
bpRNA_RFAM_5815,bpRNA_RFAM_5969,190
bpRNA_RFAM_5815,bpRNA_RFAM_5970,192
bpRNA_RFAM_5815,bpRNA_RFAM_5971,188
bpRNA_RFAM_5815,bpRNA_RFAM_670,194
bpRNA_RFAM_5967,bpRNA_RFAM_5968,18
bpRNA_RFAM_5967,bpRNA_RFAM_5969,30
bpRNA_RFAM_5967,bpRNA_RFAM_5970,18
bpRNA_RFAM_5967,bpRNA_RFAM_5971,2
bpRNA_RFAM_5967,bpRNA_RFAM_670,114
bpRNA_RFAM_5968,bpRNA_RFAM_5969,26
bpRNA_RFAM_5968,bpRNA_RFAM_5970,15
bpRNA_RFAM_5968,bpRNA_RFAM_5971,20
bpRNA_RFAM_5968,bpRNA_RFAM_670,112
bpRNA_RFAM_5969,bpRNA_RFAM_5970,28
bpRNA_RFAM_5969,bpRNA_RFAM_5971,32
bpRNA_RFAM_5969,bpRNA_RFAM_670,111
bpRNA_RFAM_5970,bpRNA_RFAM_5971,20
bpRNA_RFAM_5970,bpRNA_RFAM_670,113
bpRNA_RFAM_5971,bpRNA_RFAM_670,114
