Molecule 1,Molecule 2,Distance
CRW_5S_E_E_28_nH,CRW_5S_E_M_6_nH,15
CRW_5S_E_E_28_nH,CRW_5S_E_M_72_nH,10
CRW_5S_E_E_28_nH,CRW_5S_E_M_75_nH,11
CRW_5S_E_E_28_nH,CRW_5S_E_M_76_nH,11
CRW_5S_E_E_28_nH,CRW_5S_E_M_77_nH,11
CRW_5S_E_E_28_nH,CRW_5S_E_M_79_nH,14
CRW_5S_E_E_28_nH,CRW_5S_E_M_80_nH,14
CRW_5S_E_E_28_nH,CRW_5S_E_M_81_nH,14
CRW_5S_E_E_28_nH,CRW_5S_E_M_83_nH,10
CRW_5S_E_E_28_nH,CRW_5S_E_M_88_nH,11
CRW_5S_E_E_28_nH,CRW_5S_E_M_89_nH,14
CRW_5S_E_E_28_nH,CRW_5S_E_M_8_nH,11
CRW_5S_E_E_28_nH,CRW_5S_E_M_96_nH,10
CRW_5S_E_E_28_nH,CRW_5S_E_M_9_nH,12
CRW_5S_E_E_28_nH,CRW_5S_E_S_85_nH,16
CRW_5S_E_E_28_nH,CRW_5S_E_V_10_nH,20
CRW_5S_E_E_28_nH,CRW_5S_E_V_13_nH,20
CRW_5S_E_E_28_nH,CRW_5S_E_V_21_nH,19
CRW_5S_E_E_28_nH,CRW_5S_E_V_33_nH,20
CRW_5S_E_E_28_nH,CRW_5S_E_V_35_nH,20
CRW_5S_E_E_28_nH,CRW_5S_E_V_36_nH,24
CRW_5S_E_E_28_nH,CRW_5S_E_V_37_nH,25
CRW_5S_E_E_28_nH,CRW_5S_E_V_51_nH,21
CRW_5S_E_E_28_nH,CRW_5S_E_V_55_nH,21
CRW_5S_E_E_28_nH,CRW_5S_E_V_56_nH,21
CRW_5S_E_E_28_nH,CRW_5S_E_V_58_nH,20
CRW_5S_E_E_28_nH,CRW_5S_E_V_66_nH,22
CRW_5S_E_E_28_nH,CRW_5S_E_V_67_nH,22
CRW_5S_E_E_28_nH,CRW_5S_E_V_74_nH,21
CRW_5S_E_E_28_nH,CRW_5S_E_V_92_nH,20
CRW_5S_E_E_28_nH,CRW_5S_E_V_93_nH,21
CRW_5S_E_E_29_nH,CRW_5S_E_E_94_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_E_95_nH,9
CRW_5S_E_E_29_nH,CRW_5S_E_F_50_nH,16
CRW_5S_E_E_29_nH,CRW_5S_E_F_52_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_F_7_nH,16
CRW_5S_E_E_29_nH,CRW_5S_E_F_82_nH,18
CRW_5S_E_E_29_nH,CRW_5S_E_F_86_nH,13
CRW_5S_E_E_29_nH,CRW_5S_E_M_11_nH,12
CRW_5S_E_E_29_nH,CRW_5S_E_M_12_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_15_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_16_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_17_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_18_nH,9
CRW_5S_E_E_29_nH,CRW_5S_E_M_19_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_20_nH,12
CRW_5S_E_E_29_nH,CRW_5S_E_M_22_nH,12
CRW_5S_E_E_29_nH,CRW_5S_E_M_23_nH,9
CRW_5S_E_E_29_nH,CRW_5S_E_M_24_nH,9
CRW_5S_E_E_29_nH,CRW_5S_E_M_25_nH,38
CRW_5S_E_E_29_nH,CRW_5S_E_M_26_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_2_nH,12
CRW_5S_E_E_29_nH,CRW_5S_E_M_38_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_39_nH,13
CRW_5S_E_E_29_nH,CRW_5S_E_M_3_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_40_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_41_nH,17
CRW_5S_E_E_29_nH,CRW_5S_E_M_42_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_43_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_44_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_45_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_46_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_48_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_57_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_59_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_5_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_60_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_61_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_64_nH,33
CRW_5S_E_E_29_nH,CRW_5S_E_M_65_nH,9
CRW_5S_E_E_29_nH,CRW_5S_E_M_6_nH,15
CRW_5S_E_E_29_nH,CRW_5S_E_M_72_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_75_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_76_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_77_nH,9
CRW_5S_E_E_29_nH,CRW_5S_E_M_79_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_80_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_81_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_M_83_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_88_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_M_89_nH,13
CRW_5S_E_E_29_nH,CRW_5S_E_M_8_nH,9
CRW_5S_E_E_29_nH,CRW_5S_E_M_96_nH,10
CRW_5S_E_E_29_nH,CRW_5S_E_M_9_nH,11
CRW_5S_E_E_29_nH,CRW_5S_E_S_85_nH,16
CRW_5S_E_E_29_nH,CRW_5S_E_V_10_nH,15
CRW_5S_E_E_29_nH,CRW_5S_E_V_13_nH,15
CRW_5S_E_E_29_nH,CRW_5S_E_V_21_nH,14
CRW_5S_E_E_29_nH,CRW_5S_E_V_33_nH,15
CRW_5S_E_E_29_nH,CRW_5S_E_V_35_nH,15
CRW_5S_E_E_29_nH,CRW_5S_E_V_36_nH,19
CRW_5S_E_E_29_nH,CRW_5S_E_V_37_nH,20
CRW_5S_E_E_29_nH,CRW_5S_E_V_51_nH,16
CRW_5S_E_E_29_nH,CRW_5S_E_V_55_nH,16
CRW_5S_E_E_29_nH,CRW_5S_E_V_56_nH,16
CRW_5S_E_E_29_nH,CRW_5S_E_V_58_nH,15
CRW_5S_E_E_29_nH,CRW_5S_E_V_66_nH,17
CRW_5S_E_E_29_nH,CRW_5S_E_V_67_nH,17
CRW_5S_E_E_29_nH,CRW_5S_E_V_74_nH,16
CRW_5S_E_E_29_nH,CRW_5S_E_V_92_nH,15
CRW_5S_E_E_29_nH,CRW_5S_E_V_93_nH,16
CRW_5S_E_E_94_nH,CRW_5S_E_E_95_nH,5
CRW_5S_E_E_94_nH,CRW_5S_E_F_50_nH,11
CRW_5S_E_E_94_nH,CRW_5S_E_F_52_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_F_7_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_F_82_nH,15
CRW_5S_E_E_94_nH,CRW_5S_E_F_86_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_11_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_M_12_nH,7
CRW_5S_E_E_94_nH,CRW_5S_E_M_15_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_16_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_17_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_18_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_19_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_20_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_M_22_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_23_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_24_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_25_nH,37
CRW_5S_E_E_94_nH,CRW_5S_E_M_26_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_M_2_nH,5
CRW_5S_E_E_94_nH,CRW_5S_E_M_38_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_M_39_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_3_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_40_nH,11
CRW_5S_E_E_94_nH,CRW_5S_E_M_41_nH,14
CRW_5S_E_E_94_nH,CRW_5S_E_M_42_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_43_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_44_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_45_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_46_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_48_nH,11
CRW_5S_E_E_94_nH,CRW_5S_E_M_57_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_59_nH,11
CRW_5S_E_E_94_nH,CRW_5S_E_M_5_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_60_nH,11
CRW_5S_E_E_94_nH,CRW_5S_E_M_61_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_64_nH,30
CRW_5S_E_E_94_nH,CRW_5S_E_M_65_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_M_6_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_M_72_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_75_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_76_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_77_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_79_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_80_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_81_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_M_83_nH,9
CRW_5S_E_E_94_nH,CRW_5S_E_M_88_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_M_89_nH,11
CRW_5S_E_E_94_nH,CRW_5S_E_M_8_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_96_nH,8
CRW_5S_E_E_94_nH,CRW_5S_E_M_9_nH,10
CRW_5S_E_E_94_nH,CRW_5S_E_S_85_nH,14
CRW_5S_E_E_94_nH,CRW_5S_E_V_10_nH,15
CRW_5S_E_E_94_nH,CRW_5S_E_V_13_nH,15
CRW_5S_E_E_94_nH,CRW_5S_E_V_21_nH,16
CRW_5S_E_E_94_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_E_94_nH,CRW_5S_E_V_35_nH,15
CRW_5S_E_E_94_nH,CRW_5S_E_V_36_nH,17
CRW_5S_E_E_94_nH,CRW_5S_E_V_37_nH,19
CRW_5S_E_E_94_nH,CRW_5S_E_V_51_nH,16
CRW_5S_E_E_94_nH,CRW_5S_E_V_55_nH,14
CRW_5S_E_E_94_nH,CRW_5S_E_V_56_nH,14
CRW_5S_E_E_94_nH,CRW_5S_E_V_58_nH,17
CRW_5S_E_E_94_nH,CRW_5S_E_V_66_nH,14
CRW_5S_E_E_94_nH,CRW_5S_E_V_67_nH,14
CRW_5S_E_E_94_nH,CRW_5S_E_V_74_nH,16
CRW_5S_E_E_94_nH,CRW_5S_E_V_92_nH,12
CRW_5S_E_E_94_nH,CRW_5S_E_V_93_nH,12
CRW_5S_E_E_95_nH,CRW_5S_E_F_50_nH,13
CRW_5S_E_E_95_nH,CRW_5S_E_F_52_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_F_7_nH,13
CRW_5S_E_E_95_nH,CRW_5S_E_F_82_nH,16
CRW_5S_E_E_95_nH,CRW_5S_E_F_86_nH,11
CRW_5S_E_E_95_nH,CRW_5S_E_M_11_nH,8
CRW_5S_E_E_95_nH,CRW_5S_E_M_12_nH,6
CRW_5S_E_E_95_nH,CRW_5S_E_M_15_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_16_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_17_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_18_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_19_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_20_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_22_nH,8
CRW_5S_E_E_95_nH,CRW_5S_E_M_23_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_24_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_25_nH,36
CRW_5S_E_E_95_nH,CRW_5S_E_M_26_nH,8
CRW_5S_E_E_95_nH,CRW_5S_E_M_2_nH,5
CRW_5S_E_E_95_nH,CRW_5S_E_M_38_nH,9
CRW_5S_E_E_95_nH,CRW_5S_E_M_39_nH,6
CRW_5S_E_E_95_nH,CRW_5S_E_M_3_nH,8
CRW_5S_E_E_95_nH,CRW_5S_E_M_40_nH,9
CRW_5S_E_E_95_nH,CRW_5S_E_M_41_nH,13
CRW_5S_E_E_95_nH,CRW_5S_E_M_42_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_43_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_44_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_45_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_46_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_48_nH,9
CRW_5S_E_E_95_nH,CRW_5S_E_M_57_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_59_nH,9
CRW_5S_E_E_95_nH,CRW_5S_E_M_5_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_60_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_61_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_64_nH,29
CRW_5S_E_E_95_nH,CRW_5S_E_M_65_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_6_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_72_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_75_nH,8
CRW_5S_E_E_95_nH,CRW_5S_E_M_76_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_77_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_79_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_80_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_81_nH,10
CRW_5S_E_E_95_nH,CRW_5S_E_M_83_nH,6
CRW_5S_E_E_95_nH,CRW_5S_E_M_88_nH,9
CRW_5S_E_E_95_nH,CRW_5S_E_M_89_nH,11
CRW_5S_E_E_95_nH,CRW_5S_E_M_8_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_96_nH,7
CRW_5S_E_E_95_nH,CRW_5S_E_M_9_nH,9
CRW_5S_E_E_95_nH,CRW_5S_E_S_85_nH,12
CRW_5S_E_E_95_nH,CRW_5S_E_V_10_nH,15
CRW_5S_E_E_95_nH,CRW_5S_E_V_13_nH,15
CRW_5S_E_E_95_nH,CRW_5S_E_V_21_nH,14
CRW_5S_E_E_95_nH,CRW_5S_E_V_33_nH,16
CRW_5S_E_E_95_nH,CRW_5S_E_V_35_nH,15
CRW_5S_E_E_95_nH,CRW_5S_E_V_36_nH,19
CRW_5S_E_E_95_nH,CRW_5S_E_V_37_nH,21
CRW_5S_E_E_95_nH,CRW_5S_E_V_51_nH,16
CRW_5S_E_E_95_nH,CRW_5S_E_V_55_nH,16
CRW_5S_E_E_95_nH,CRW_5S_E_V_56_nH,16
CRW_5S_E_E_95_nH,CRW_5S_E_V_58_nH,13
CRW_5S_E_E_95_nH,CRW_5S_E_V_66_nH,17
CRW_5S_E_E_95_nH,CRW_5S_E_V_67_nH,17
CRW_5S_E_E_95_nH,CRW_5S_E_V_74_nH,16
CRW_5S_E_E_95_nH,CRW_5S_E_V_92_nH,15
CRW_5S_E_E_95_nH,CRW_5S_E_V_93_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_F_52_nH,12
CRW_5S_E_F_50_nH,CRW_5S_E_F_7_nH,4
CRW_5S_E_F_50_nH,CRW_5S_E_F_82_nH,15
CRW_5S_E_F_50_nH,CRW_5S_E_F_86_nH,6
CRW_5S_E_F_50_nH,CRW_5S_E_M_11_nH,14
CRW_5S_E_F_50_nH,CRW_5S_E_M_12_nH,12
CRW_5S_E_F_50_nH,CRW_5S_E_M_15_nH,10
CRW_5S_E_F_50_nH,CRW_5S_E_M_16_nH,9
CRW_5S_E_F_50_nH,CRW_5S_E_M_17_nH,9
CRW_5S_E_F_50_nH,CRW_5S_E_M_18_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_19_nH,10
CRW_5S_E_F_50_nH,CRW_5S_E_M_20_nH,15
CRW_5S_E_F_50_nH,CRW_5S_E_M_22_nH,14
CRW_5S_E_F_50_nH,CRW_5S_E_M_23_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_24_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_25_nH,43
CRW_5S_E_F_50_nH,CRW_5S_E_M_26_nH,10
CRW_5S_E_F_50_nH,CRW_5S_E_M_2_nH,11
CRW_5S_E_F_50_nH,CRW_5S_E_M_38_nH,12
CRW_5S_E_F_50_nH,CRW_5S_E_M_39_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_3_nH,9
CRW_5S_E_F_50_nH,CRW_5S_E_M_40_nH,11
CRW_5S_E_F_50_nH,CRW_5S_E_M_41_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_42_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_43_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_44_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_45_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_46_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_48_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_57_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_59_nH,11
CRW_5S_E_F_50_nH,CRW_5S_E_M_5_nH,12
CRW_5S_E_F_50_nH,CRW_5S_E_M_60_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_61_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_64_nH,33
CRW_5S_E_F_50_nH,CRW_5S_E_M_65_nH,12
CRW_5S_E_F_50_nH,CRW_5S_E_M_6_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_72_nH,10
CRW_5S_E_F_50_nH,CRW_5S_E_M_75_nH,11
CRW_5S_E_F_50_nH,CRW_5S_E_M_76_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_77_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_79_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_80_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_81_nH,16
CRW_5S_E_F_50_nH,CRW_5S_E_M_83_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_88_nH,12
CRW_5S_E_F_50_nH,CRW_5S_E_M_89_nH,11
CRW_5S_E_F_50_nH,CRW_5S_E_M_8_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_M_96_nH,10
CRW_5S_E_F_50_nH,CRW_5S_E_M_9_nH,13
CRW_5S_E_F_50_nH,CRW_5S_E_S_85_nH,14
CRW_5S_E_F_50_nH,CRW_5S_E_V_10_nH,20
CRW_5S_E_F_50_nH,CRW_5S_E_V_13_nH,20
CRW_5S_E_F_50_nH,CRW_5S_E_V_21_nH,20
CRW_5S_E_F_50_nH,CRW_5S_E_V_33_nH,20
CRW_5S_E_F_50_nH,CRW_5S_E_V_35_nH,20
CRW_5S_E_F_50_nH,CRW_5S_E_V_36_nH,22
CRW_5S_E_F_50_nH,CRW_5S_E_V_37_nH,22
CRW_5S_E_F_50_nH,CRW_5S_E_V_51_nH,21
CRW_5S_E_F_50_nH,CRW_5S_E_V_55_nH,21
CRW_5S_E_F_50_nH,CRW_5S_E_V_56_nH,21
CRW_5S_E_F_50_nH,CRW_5S_E_V_58_nH,21
CRW_5S_E_F_50_nH,CRW_5S_E_V_66_nH,17
CRW_5S_E_F_50_nH,CRW_5S_E_V_67_nH,17
CRW_5S_E_F_50_nH,CRW_5S_E_V_74_nH,21
CRW_5S_E_F_50_nH,CRW_5S_E_V_92_nH,19
CRW_5S_E_F_50_nH,CRW_5S_E_V_93_nH,19
CRW_5S_E_F_52_nH,CRW_5S_E_F_7_nH,14
CRW_5S_E_F_52_nH,CRW_5S_E_F_82_nH,16
CRW_5S_E_F_52_nH,CRW_5S_E_F_86_nH,7
CRW_5S_E_F_52_nH,CRW_5S_E_M_11_nH,8
CRW_5S_E_F_52_nH,CRW_5S_E_M_12_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_15_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_16_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_17_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_18_nH,11
CRW_5S_E_F_52_nH,CRW_5S_E_M_19_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_20_nH,14
CRW_5S_E_F_52_nH,CRW_5S_E_M_22_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_23_nH,11
CRW_5S_E_F_52_nH,CRW_5S_E_M_24_nH,11
CRW_5S_E_F_52_nH,CRW_5S_E_M_25_nH,40
CRW_5S_E_F_52_nH,CRW_5S_E_M_26_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_2_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_38_nH,12
CRW_5S_E_F_52_nH,CRW_5S_E_M_39_nH,8
CRW_5S_E_F_52_nH,CRW_5S_E_M_3_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_40_nH,11
CRW_5S_E_F_52_nH,CRW_5S_E_M_41_nH,14
CRW_5S_E_F_52_nH,CRW_5S_E_M_42_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_43_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_44_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_45_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_46_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_48_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_57_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_59_nH,11
CRW_5S_E_F_52_nH,CRW_5S_E_M_5_nH,11
CRW_5S_E_F_52_nH,CRW_5S_E_M_60_nH,11
CRW_5S_E_F_52_nH,CRW_5S_E_M_61_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_64_nH,29
CRW_5S_E_F_52_nH,CRW_5S_E_M_65_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_6_nH,12
CRW_5S_E_F_52_nH,CRW_5S_E_M_72_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_75_nH,8
CRW_5S_E_F_52_nH,CRW_5S_E_M_76_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_77_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_79_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_80_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_81_nH,10
CRW_5S_E_F_52_nH,CRW_5S_E_M_83_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_88_nH,8
CRW_5S_E_F_52_nH,CRW_5S_E_M_89_nH,12
CRW_5S_E_F_52_nH,CRW_5S_E_M_8_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_96_nH,9
CRW_5S_E_F_52_nH,CRW_5S_E_M_9_nH,14
CRW_5S_E_F_52_nH,CRW_5S_E_S_85_nH,13
CRW_5S_E_F_52_nH,CRW_5S_E_V_10_nH,15
CRW_5S_E_F_52_nH,CRW_5S_E_V_13_nH,15
CRW_5S_E_F_52_nH,CRW_5S_E_V_21_nH,14
CRW_5S_E_F_52_nH,CRW_5S_E_V_33_nH,19
CRW_5S_E_F_52_nH,CRW_5S_E_V_35_nH,15
CRW_5S_E_F_52_nH,CRW_5S_E_V_36_nH,19
CRW_5S_E_F_52_nH,CRW_5S_E_V_37_nH,19
CRW_5S_E_F_52_nH,CRW_5S_E_V_51_nH,16
CRW_5S_E_F_52_nH,CRW_5S_E_V_55_nH,17
CRW_5S_E_F_52_nH,CRW_5S_E_V_56_nH,16
CRW_5S_E_F_52_nH,CRW_5S_E_V_58_nH,15
CRW_5S_E_F_52_nH,CRW_5S_E_V_66_nH,17
CRW_5S_E_F_52_nH,CRW_5S_E_V_67_nH,17
CRW_5S_E_F_52_nH,CRW_5S_E_V_74_nH,16
CRW_5S_E_F_52_nH,CRW_5S_E_V_92_nH,16
CRW_5S_E_F_52_nH,CRW_5S_E_V_93_nH,16
CRW_5S_E_F_7_nH,CRW_5S_E_F_82_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_F_86_nH,8
CRW_5S_E_F_7_nH,CRW_5S_E_M_11_nH,15
CRW_5S_E_F_7_nH,CRW_5S_E_M_12_nH,12
CRW_5S_E_F_7_nH,CRW_5S_E_M_15_nH,12
CRW_5S_E_F_7_nH,CRW_5S_E_M_16_nH,9
CRW_5S_E_F_7_nH,CRW_5S_E_M_17_nH,9
CRW_5S_E_F_7_nH,CRW_5S_E_M_18_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_19_nH,12
CRW_5S_E_F_7_nH,CRW_5S_E_M_20_nH,15
CRW_5S_E_F_7_nH,CRW_5S_E_M_22_nH,15
CRW_5S_E_F_7_nH,CRW_5S_E_M_23_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_24_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_25_nH,43
CRW_5S_E_F_7_nH,CRW_5S_E_M_26_nH,11
CRW_5S_E_F_7_nH,CRW_5S_E_M_2_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_38_nH,14
CRW_5S_E_F_7_nH,CRW_5S_E_M_39_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_3_nH,11
CRW_5S_E_F_7_nH,CRW_5S_E_M_40_nH,11
CRW_5S_E_F_7_nH,CRW_5S_E_M_41_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_42_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_43_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_44_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_45_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_46_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_48_nH,14
CRW_5S_E_F_7_nH,CRW_5S_E_M_57_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_59_nH,14
CRW_5S_E_F_7_nH,CRW_5S_E_M_5_nH,14
CRW_5S_E_F_7_nH,CRW_5S_E_M_60_nH,14
CRW_5S_E_F_7_nH,CRW_5S_E_M_61_nH,17
CRW_5S_E_F_7_nH,CRW_5S_E_M_64_nH,35
CRW_5S_E_F_7_nH,CRW_5S_E_M_65_nH,12
CRW_5S_E_F_7_nH,CRW_5S_E_M_6_nH,18
CRW_5S_E_F_7_nH,CRW_5S_E_M_72_nH,12
CRW_5S_E_F_7_nH,CRW_5S_E_M_75_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_76_nH,13
CRW_5S_E_F_7_nH,CRW_5S_E_M_77_nH,15
CRW_5S_E_F_7_nH,CRW_5S_E_M_79_nH,17
