Molecule 1,Molecule 2,Distance
CRW_5S_B_Cy_51,CRW_5S_B_P_41,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_42,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_43,400.0
CRW_5S_B_Cy_51,CRW_5S_B_P_45,600.0
CRW_5S_B_Cy_51,CRW_5S_B_P_46,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_47,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_48,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_57,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_58,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_59,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_5,400.0
CRW_5S_B_Cy_51,CRW_5S_B_P_60,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_61,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_62,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_63,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_64,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_65,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_66,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_67,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_68,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_69,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_6,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_70,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_71,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_72,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_73,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_74,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_75,200.0
CRW_5S_B_Cy_51,CRW_5S_B_P_76,200.0
CRW_5S_B_Cy_51,CRW_5S_B_Te_31,1200.0
CRW_5S_B_Cy_51,CRW_5S_B_Te_32,1000.0
CRW_5S_B_D_13,CRW_5S_B_D_14,0.0
CRW_5S_B_D_13,CRW_5S_B_D_15,0.0
CRW_5S_B_D_13,CRW_5S_B_D_53,200.0
CRW_5S_B_D_13,CRW_5S_B_D_54,200.0
CRW_5S_B_D_13,CRW_5S_B_D_55,0.0
CRW_5S_B_D_13,CRW_5S_B_D_56,200.0
CRW_5S_B_D_13,CRW_5S_B_F_11,400.0
CRW_5S_B_D_13,CRW_5S_B_F_22,400.0
CRW_5S_B_D_13,CRW_5S_B_F_23,400.0
CRW_5S_B_D_13,CRW_5S_B_F_24,400.0
CRW_5S_B_D_13,CRW_5S_B_F_25,400.0
CRW_5S_B_D_13,CRW_5S_B_F_49,400.0
CRW_5S_B_D_13,CRW_5S_B_F_50,600.0
CRW_5S_B_D_13,CRW_5S_B_P_10,0.0
CRW_5S_B_D_13,CRW_5S_B_P_12,0.0
CRW_5S_B_D_13,CRW_5S_B_P_16,400.0
CRW_5S_B_D_13,CRW_5S_B_P_17,0.0
CRW_5S_B_D_13,CRW_5S_B_P_19,0.0
CRW_5S_B_D_13,CRW_5S_B_P_1,0.0
CRW_5S_B_D_13,CRW_5S_B_P_26,0.0
CRW_5S_B_D_13,CRW_5S_B_P_27,0.0
CRW_5S_B_D_13,CRW_5S_B_P_28,0.0
CRW_5S_B_D_13,CRW_5S_B_P_29,0.0
CRW_5S_B_D_13,CRW_5S_B_P_2,0.0
CRW_5S_B_D_13,CRW_5S_B_P_33,0.0
CRW_5S_B_D_13,CRW_5S_B_P_34,0.0
CRW_5S_B_D_13,CRW_5S_B_P_35,0.0
CRW_5S_B_D_13,CRW_5S_B_P_37,0.0
CRW_5S_B_D_13,CRW_5S_B_P_38,0.0
CRW_5S_B_D_13,CRW_5S_B_P_39,0.0
CRW_5S_B_D_13,CRW_5S_B_P_3,0.0
CRW_5S_B_D_13,CRW_5S_B_P_40,0.0
CRW_5S_B_D_13,CRW_5S_B_P_41,0.0
CRW_5S_B_D_13,CRW_5S_B_P_42,0.0
CRW_5S_B_D_13,CRW_5S_B_P_43,200.0
CRW_5S_B_D_13,CRW_5S_B_P_45,400.0
CRW_5S_B_D_13,CRW_5S_B_P_46,0.0
CRW_5S_B_D_13,CRW_5S_B_P_47,0.0
CRW_5S_B_D_13,CRW_5S_B_P_48,0.0
CRW_5S_B_D_13,CRW_5S_B_P_57,0.0
CRW_5S_B_D_13,CRW_5S_B_P_58,0.0
CRW_5S_B_D_13,CRW_5S_B_P_59,0.0
CRW_5S_B_D_13,CRW_5S_B_P_5,200.0
CRW_5S_B_D_13,CRW_5S_B_P_60,0.0
CRW_5S_B_D_13,CRW_5S_B_P_61,0.0
CRW_5S_B_D_13,CRW_5S_B_P_62,0.0
CRW_5S_B_D_13,CRW_5S_B_P_63,0.0
CRW_5S_B_D_13,CRW_5S_B_P_64,0.0
CRW_5S_B_D_13,CRW_5S_B_P_65,0.0
CRW_5S_B_D_13,CRW_5S_B_P_66,0.0
CRW_5S_B_D_13,CRW_5S_B_P_67,0.0
CRW_5S_B_D_13,CRW_5S_B_P_68,0.0
CRW_5S_B_D_13,CRW_5S_B_P_69,0.0
CRW_5S_B_D_13,CRW_5S_B_P_6,0.0
CRW_5S_B_D_13,CRW_5S_B_P_70,0.0
CRW_5S_B_D_13,CRW_5S_B_P_71,0.0
CRW_5S_B_D_13,CRW_5S_B_P_72,0.0
CRW_5S_B_D_13,CRW_5S_B_P_73,0.0
CRW_5S_B_D_13,CRW_5S_B_P_74,0.0
CRW_5S_B_D_13,CRW_5S_B_P_75,0.0
CRW_5S_B_D_13,CRW_5S_B_P_76,0.0
CRW_5S_B_D_13,CRW_5S_B_Te_31,1400.0
CRW_5S_B_D_13,CRW_5S_B_Te_32,800.0
CRW_5S_B_D_14,CRW_5S_B_D_15,0.0
CRW_5S_B_D_14,CRW_5S_B_D_53,200.0
CRW_5S_B_D_14,CRW_5S_B_D_54,200.0
CRW_5S_B_D_14,CRW_5S_B_D_55,0.0
CRW_5S_B_D_14,CRW_5S_B_D_56,200.0
CRW_5S_B_D_14,CRW_5S_B_F_11,400.0
CRW_5S_B_D_14,CRW_5S_B_F_22,400.0
CRW_5S_B_D_14,CRW_5S_B_F_23,400.0
CRW_5S_B_D_14,CRW_5S_B_F_24,400.0
CRW_5S_B_D_14,CRW_5S_B_F_25,400.0
CRW_5S_B_D_14,CRW_5S_B_F_49,400.0
CRW_5S_B_D_14,CRW_5S_B_F_50,600.0
CRW_5S_B_D_14,CRW_5S_B_P_10,0.0
CRW_5S_B_D_14,CRW_5S_B_P_12,0.0
CRW_5S_B_D_14,CRW_5S_B_P_16,400.0
CRW_5S_B_D_14,CRW_5S_B_P_17,0.0
CRW_5S_B_D_14,CRW_5S_B_P_19,0.0
CRW_5S_B_D_14,CRW_5S_B_P_1,0.0
CRW_5S_B_D_14,CRW_5S_B_P_26,0.0
CRW_5S_B_D_14,CRW_5S_B_P_27,0.0
CRW_5S_B_D_14,CRW_5S_B_P_28,0.0
CRW_5S_B_D_14,CRW_5S_B_P_29,0.0
CRW_5S_B_D_14,CRW_5S_B_P_2,0.0
CRW_5S_B_D_14,CRW_5S_B_P_33,0.0
CRW_5S_B_D_14,CRW_5S_B_P_34,0.0
CRW_5S_B_D_14,CRW_5S_B_P_35,0.0
CRW_5S_B_D_14,CRW_5S_B_P_37,0.0
CRW_5S_B_D_14,CRW_5S_B_P_38,0.0
CRW_5S_B_D_14,CRW_5S_B_P_39,0.0
CRW_5S_B_D_14,CRW_5S_B_P_3,0.0
CRW_5S_B_D_14,CRW_5S_B_P_40,0.0
CRW_5S_B_D_14,CRW_5S_B_P_41,0.0
CRW_5S_B_D_14,CRW_5S_B_P_42,0.0
CRW_5S_B_D_14,CRW_5S_B_P_43,200.0
CRW_5S_B_D_14,CRW_5S_B_P_45,400.0
CRW_5S_B_D_14,CRW_5S_B_P_46,0.0
CRW_5S_B_D_14,CRW_5S_B_P_47,0.0
CRW_5S_B_D_14,CRW_5S_B_P_48,0.0
CRW_5S_B_D_14,CRW_5S_B_P_57,0.0
CRW_5S_B_D_14,CRW_5S_B_P_58,0.0
CRW_5S_B_D_14,CRW_5S_B_P_59,0.0
CRW_5S_B_D_14,CRW_5S_B_P_5,200.0
CRW_5S_B_D_14,CRW_5S_B_P_60,0.0
CRW_5S_B_D_14,CRW_5S_B_P_61,0.0
CRW_5S_B_D_14,CRW_5S_B_P_62,0.0
CRW_5S_B_D_14,CRW_5S_B_P_63,0.0
CRW_5S_B_D_14,CRW_5S_B_P_64,0.0
CRW_5S_B_D_14,CRW_5S_B_P_65,0.0
CRW_5S_B_D_14,CRW_5S_B_P_66,0.0
CRW_5S_B_D_14,CRW_5S_B_P_67,0.0
CRW_5S_B_D_14,CRW_5S_B_P_68,0.0
CRW_5S_B_D_14,CRW_5S_B_P_69,0.0
CRW_5S_B_D_14,CRW_5S_B_P_6,0.0
CRW_5S_B_D_14,CRW_5S_B_P_70,0.0
CRW_5S_B_D_14,CRW_5S_B_P_71,0.0
CRW_5S_B_D_14,CRW_5S_B_P_72,0.0
CRW_5S_B_D_14,CRW_5S_B_P_73,0.0
CRW_5S_B_D_14,CRW_5S_B_P_74,0.0
CRW_5S_B_D_14,CRW_5S_B_P_75,0.0
CRW_5S_B_D_14,CRW_5S_B_P_76,0.0
CRW_5S_B_D_14,CRW_5S_B_Te_31,1400.0
CRW_5S_B_D_14,CRW_5S_B_Te_32,800.0
CRW_5S_B_D_15,CRW_5S_B_D_53,200.0
CRW_5S_B_D_15,CRW_5S_B_D_54,200.0
CRW_5S_B_D_15,CRW_5S_B_D_55,0.0
CRW_5S_B_D_15,CRW_5S_B_D_56,200.0
CRW_5S_B_D_15,CRW_5S_B_F_11,400.0
CRW_5S_B_D_15,CRW_5S_B_F_22,400.0
CRW_5S_B_D_15,CRW_5S_B_F_23,400.0
CRW_5S_B_D_15,CRW_5S_B_F_24,400.0
CRW_5S_B_D_15,CRW_5S_B_F_25,400.0
CRW_5S_B_D_15,CRW_5S_B_F_49,400.0
CRW_5S_B_D_15,CRW_5S_B_F_50,600.0
CRW_5S_B_D_15,CRW_5S_B_P_10,0.0
CRW_5S_B_D_15,CRW_5S_B_P_12,0.0
CRW_5S_B_D_15,CRW_5S_B_P_16,400.0
CRW_5S_B_D_15,CRW_5S_B_P_17,0.0
CRW_5S_B_D_15,CRW_5S_B_P_19,0.0
CRW_5S_B_D_15,CRW_5S_B_P_1,0.0
CRW_5S_B_D_15,CRW_5S_B_P_26,0.0
CRW_5S_B_D_15,CRW_5S_B_P_27,0.0
CRW_5S_B_D_15,CRW_5S_B_P_28,0.0
CRW_5S_B_D_15,CRW_5S_B_P_29,0.0
CRW_5S_B_D_15,CRW_5S_B_P_2,0.0
CRW_5S_B_D_15,CRW_5S_B_P_33,0.0
CRW_5S_B_D_15,CRW_5S_B_P_34,0.0
CRW_5S_B_D_15,CRW_5S_B_P_35,0.0
CRW_5S_B_D_15,CRW_5S_B_P_37,0.0
CRW_5S_B_D_15,CRW_5S_B_P_38,0.0
CRW_5S_B_D_15,CRW_5S_B_P_39,0.0
CRW_5S_B_D_15,CRW_5S_B_P_3,0.0
CRW_5S_B_D_15,CRW_5S_B_P_40,0.0
CRW_5S_B_D_15,CRW_5S_B_P_41,0.0
CRW_5S_B_D_15,CRW_5S_B_P_42,0.0
CRW_5S_B_D_15,CRW_5S_B_P_43,200.0
CRW_5S_B_D_15,CRW_5S_B_P_45,400.0
CRW_5S_B_D_15,CRW_5S_B_P_46,0.0
CRW_5S_B_D_15,CRW_5S_B_P_47,0.0
CRW_5S_B_D_15,CRW_5S_B_P_48,0.0
CRW_5S_B_D_15,CRW_5S_B_P_57,0.0
CRW_5S_B_D_15,CRW_5S_B_P_58,0.0
CRW_5S_B_D_15,CRW_5S_B_P_59,0.0
CRW_5S_B_D_15,CRW_5S_B_P_5,200.0
CRW_5S_B_D_15,CRW_5S_B_P_60,0.0
CRW_5S_B_D_15,CRW_5S_B_P_61,0.0
CRW_5S_B_D_15,CRW_5S_B_P_62,0.0
CRW_5S_B_D_15,CRW_5S_B_P_63,0.0
CRW_5S_B_D_15,CRW_5S_B_P_64,0.0
CRW_5S_B_D_15,CRW_5S_B_P_65,0.0
CRW_5S_B_D_15,CRW_5S_B_P_66,0.0
CRW_5S_B_D_15,CRW_5S_B_P_67,0.0
CRW_5S_B_D_15,CRW_5S_B_P_68,0.0
CRW_5S_B_D_15,CRW_5S_B_P_69,0.0
CRW_5S_B_D_15,CRW_5S_B_P_6,0.0
CRW_5S_B_D_15,CRW_5S_B_P_70,0.0
CRW_5S_B_D_15,CRW_5S_B_P_71,0.0
CRW_5S_B_D_15,CRW_5S_B_P_72,0.0
CRW_5S_B_D_15,CRW_5S_B_P_73,0.0
CRW_5S_B_D_15,CRW_5S_B_P_74,0.0
CRW_5S_B_D_15,CRW_5S_B_P_75,0.0
CRW_5S_B_D_15,CRW_5S_B_P_76,0.0
CRW_5S_B_D_15,CRW_5S_B_Te_31,1400.0
CRW_5S_B_D_15,CRW_5S_B_Te_32,800.0
CRW_5S_B_D_53,CRW_5S_B_D_54,0.0
CRW_5S_B_D_53,CRW_5S_B_D_55,200.0
CRW_5S_B_D_53,CRW_5S_B_D_56,400.0
CRW_5S_B_D_53,CRW_5S_B_F_11,600.0
CRW_5S_B_D_53,CRW_5S_B_F_22,600.0
CRW_5S_B_D_53,CRW_5S_B_F_23,600.0
CRW_5S_B_D_53,CRW_5S_B_F_24,600.0
CRW_5S_B_D_53,CRW_5S_B_F_25,600.0
CRW_5S_B_D_53,CRW_5S_B_F_49,600.0
CRW_5S_B_D_53,CRW_5S_B_F_50,400.0
CRW_5S_B_D_53,CRW_5S_B_P_10,200.0
CRW_5S_B_D_53,CRW_5S_B_P_12,200.0
CRW_5S_B_D_53,CRW_5S_B_P_16,200.0
CRW_5S_B_D_53,CRW_5S_B_P_17,200.0
CRW_5S_B_D_53,CRW_5S_B_P_19,200.0
CRW_5S_B_D_53,CRW_5S_B_P_1,200.0
CRW_5S_B_D_53,CRW_5S_B_P_26,200.0
CRW_5S_B_D_53,CRW_5S_B_P_27,200.0
CRW_5S_B_D_53,CRW_5S_B_P_28,200.0
CRW_5S_B_D_53,CRW_5S_B_P_29,200.0
CRW_5S_B_D_53,CRW_5S_B_P_2,200.0
CRW_5S_B_D_53,CRW_5S_B_P_33,200.0
CRW_5S_B_D_53,CRW_5S_B_P_34,200.0
CRW_5S_B_D_53,CRW_5S_B_P_35,200.0
CRW_5S_B_D_53,CRW_5S_B_P_37,200.0
CRW_5S_B_D_53,CRW_5S_B_P_38,200.0
CRW_5S_B_D_53,CRW_5S_B_P_39,200.0
CRW_5S_B_D_53,CRW_5S_B_P_3,200.0
CRW_5S_B_D_53,CRW_5S_B_P_40,200.0
CRW_5S_B_D_53,CRW_5S_B_P_41,200.0
CRW_5S_B_D_53,CRW_5S_B_P_42,200.0
CRW_5S_B_D_53,CRW_5S_B_P_43,0.0
CRW_5S_B_D_53,CRW_5S_B_P_45,200.0
CRW_5S_B_D_53,CRW_5S_B_P_46,200.0
CRW_5S_B_D_53,CRW_5S_B_P_47,200.0
CRW_5S_B_D_53,CRW_5S_B_P_48,200.0
CRW_5S_B_D_53,CRW_5S_B_P_57,200.0
CRW_5S_B_D_53,CRW_5S_B_P_58,200.0
CRW_5S_B_D_53,CRW_5S_B_P_59,200.0
CRW_5S_B_D_53,CRW_5S_B_P_5,0.0
CRW_5S_B_D_53,CRW_5S_B_P_60,200.0
CRW_5S_B_D_53,CRW_5S_B_P_61,200.0
CRW_5S_B_D_53,CRW_5S_B_P_62,200.0
CRW_5S_B_D_53,CRW_5S_B_P_63,200.0
CRW_5S_B_D_53,CRW_5S_B_P_64,200.0
CRW_5S_B_D_53,CRW_5S_B_P_65,200.0
CRW_5S_B_D_53,CRW_5S_B_P_66,200.0
CRW_5S_B_D_53,CRW_5S_B_P_67,200.0
CRW_5S_B_D_53,CRW_5S_B_P_68,200.0
CRW_5S_B_D_53,CRW_5S_B_P_69,200.0
CRW_5S_B_D_53,CRW_5S_B_P_6,200.0
CRW_5S_B_D_53,CRW_5S_B_P_70,200.0
CRW_5S_B_D_53,CRW_5S_B_P_71,200.0
CRW_5S_B_D_53,CRW_5S_B_P_72,200.0
CRW_5S_B_D_53,CRW_5S_B_P_73,200.0
CRW_5S_B_D_53,CRW_5S_B_P_74,200.0
CRW_5S_B_D_53,CRW_5S_B_P_75,200.0
CRW_5S_B_D_53,CRW_5S_B_P_76,200.0
CRW_5S_B_D_53,CRW_5S_B_Te_31,1200.0
CRW_5S_B_D_53,CRW_5S_B_Te_32,600.0
CRW_5S_B_D_54,CRW_5S_B_D_55,200.0
CRW_5S_B_D_54,CRW_5S_B_D_56,400.0
CRW_5S_B_D_54,CRW_5S_B_F_11,600.0
CRW_5S_B_D_54,CRW_5S_B_F_22,600.0
CRW_5S_B_D_54,CRW_5S_B_F_23,600.0
CRW_5S_B_D_54,CRW_5S_B_F_24,600.0
CRW_5S_B_D_54,CRW_5S_B_F_25,600.0
CRW_5S_B_D_54,CRW_5S_B_F_49,600.0
CRW_5S_B_D_54,CRW_5S_B_F_50,400.0
CRW_5S_B_D_54,CRW_5S_B_P_10,200.0
CRW_5S_B_D_54,CRW_5S_B_P_12,200.0
CRW_5S_B_D_54,CRW_5S_B_P_16,200.0
CRW_5S_B_D_54,CRW_5S_B_P_17,200.0
CRW_5S_B_D_54,CRW_5S_B_P_19,200.0
CRW_5S_B_D_54,CRW_5S_B_P_1,200.0
CRW_5S_B_D_54,CRW_5S_B_P_26,200.0
CRW_5S_B_D_54,CRW_5S_B_P_27,200.0
CRW_5S_B_D_54,CRW_5S_B_P_28,200.0
CRW_5S_B_D_54,CRW_5S_B_P_29,200.0
CRW_5S_B_D_54,CRW_5S_B_P_2,200.0
CRW_5S_B_D_54,CRW_5S_B_P_33,200.0
CRW_5S_B_D_54,CRW_5S_B_P_34,200.0
CRW_5S_B_D_54,CRW_5S_B_P_35,200.0
CRW_5S_B_D_54,CRW_5S_B_P_37,200.0
CRW_5S_B_D_54,CRW_5S_B_P_38,200.0
CRW_5S_B_D_54,CRW_5S_B_P_39,200.0
CRW_5S_B_D_54,CRW_5S_B_P_3,200.0
CRW_5S_B_D_54,CRW_5S_B_P_40,200.0
CRW_5S_B_D_54,CRW_5S_B_P_41,200.0
CRW_5S_B_D_54,CRW_5S_B_P_42,200.0
CRW_5S_B_D_54,CRW_5S_B_P_43,0.0
CRW_5S_B_D_54,CRW_5S_B_P_45,200.0
CRW_5S_B_D_54,CRW_5S_B_P_46,200.0
CRW_5S_B_D_54,CRW_5S_B_P_47,200.0
CRW_5S_B_D_54,CRW_5S_B_P_48,200.0
CRW_5S_B_D_54,CRW_5S_B_P_57,200.0
CRW_5S_B_D_54,CRW_5S_B_P_58,200.0
CRW_5S_B_D_54,CRW_5S_B_P_59,200.0
CRW_5S_B_D_54,CRW_5S_B_P_5,0.0
CRW_5S_B_D_54,CRW_5S_B_P_60,200.0
CRW_5S_B_D_54,CRW_5S_B_P_61,200.0
CRW_5S_B_D_54,CRW_5S_B_P_62,200.0
CRW_5S_B_D_54,CRW_5S_B_P_63,200.0
CRW_5S_B_D_54,CRW_5S_B_P_64,200.0
CRW_5S_B_D_54,CRW_5S_B_P_65,200.0
CRW_5S_B_D_54,CRW_5S_B_P_66,200.0
CRW_5S_B_D_54,CRW_5S_B_P_67,200.0
CRW_5S_B_D_54,CRW_5S_B_P_68,200.0
CRW_5S_B_D_54,CRW_5S_B_P_69,200.0
CRW_5S_B_D_54,CRW_5S_B_P_6,200.0
CRW_5S_B_D_54,CRW_5S_B_P_70,200.0
CRW_5S_B_D_54,CRW_5S_B_P_71,200.0
CRW_5S_B_D_54,CRW_5S_B_P_72,200.0
CRW_5S_B_D_54,CRW_5S_B_P_73,200.0
CRW_5S_B_D_54,CRW_5S_B_P_74,200.0
CRW_5S_B_D_54,CRW_5S_B_P_75,200.0
CRW_5S_B_D_54,CRW_5S_B_P_76,200.0
CRW_5S_B_D_54,CRW_5S_B_Te_31,1200.0
CRW_5S_B_D_54,CRW_5S_B_Te_32,600.0
CRW_5S_B_D_55,CRW_5S_B_D_56,200.0
CRW_5S_B_D_55,CRW_5S_B_F_11,400.0
CRW_5S_B_D_55,CRW_5S_B_F_22,400.0
CRW_5S_B_D_55,CRW_5S_B_F_23,400.0
CRW_5S_B_D_55,CRW_5S_B_F_24,400.0
CRW_5S_B_D_55,CRW_5S_B_F_25,400.0
CRW_5S_B_D_55,CRW_5S_B_F_49,400.0
CRW_5S_B_D_55,CRW_5S_B_F_50,600.0
CRW_5S_B_D_55,CRW_5S_B_P_10,0.0
CRW_5S_B_D_55,CRW_5S_B_P_12,0.0
CRW_5S_B_D_55,CRW_5S_B_P_16,400.0
CRW_5S_B_D_55,CRW_5S_B_P_17,0.0
CRW_5S_B_D_55,CRW_5S_B_P_19,0.0
CRW_5S_B_D_55,CRW_5S_B_P_1,0.0
CRW_5S_B_D_55,CRW_5S_B_P_26,0.0
CRW_5S_B_D_55,CRW_5S_B_P_27,0.0
CRW_5S_B_D_55,CRW_5S_B_P_28,0.0
CRW_5S_B_D_55,CRW_5S_B_P_29,0.0
CRW_5S_B_D_55,CRW_5S_B_P_2,0.0
CRW_5S_B_D_55,CRW_5S_B_P_33,0.0
CRW_5S_B_D_55,CRW_5S_B_P_34,0.0
CRW_5S_B_D_55,CRW_5S_B_P_35,0.0
CRW_5S_B_D_55,CRW_5S_B_P_37,0.0
CRW_5S_B_D_55,CRW_5S_B_P_38,0.0
CRW_5S_B_D_55,CRW_5S_B_P_39,0.0
CRW_5S_B_D_55,CRW_5S_B_P_3,0.0
CRW_5S_B_D_55,CRW_5S_B_P_40,0.0
CRW_5S_B_D_55,CRW_5S_B_P_41,0.0
CRW_5S_B_D_55,CRW_5S_B_P_42,0.0
CRW_5S_B_D_55,CRW_5S_B_P_43,200.0
CRW_5S_B_D_55,CRW_5S_B_P_45,400.0
CRW_5S_B_D_55,CRW_5S_B_P_46,0.0
CRW_5S_B_D_55,CRW_5S_B_P_47,0.0
CRW_5S_B_D_55,CRW_5S_B_P_48,0.0
CRW_5S_B_D_55,CRW_5S_B_P_57,0.0
CRW_5S_B_D_55,CRW_5S_B_P_58,0.0
CRW_5S_B_D_55,CRW_5S_B_P_59,0.0
CRW_5S_B_D_55,CRW_5S_B_P_5,200.0
CRW_5S_B_D_55,CRW_5S_B_P_60,0.0
CRW_5S_B_D_55,CRW_5S_B_P_61,0.0
CRW_5S_B_D_55,CRW_5S_B_P_62,0.0
CRW_5S_B_D_55,CRW_5S_B_P_63,0.0
CRW_5S_B_D_55,CRW_5S_B_P_64,0.0
CRW_5S_B_D_55,CRW_5S_B_P_65,0.0
CRW_5S_B_D_55,CRW_5S_B_P_66,0.0
CRW_5S_B_D_55,CRW_5S_B_P_67,0.0
CRW_5S_B_D_55,CRW_5S_B_P_68,0.0
CRW_5S_B_D_55,CRW_5S_B_P_69,0.0
CRW_5S_B_D_55,CRW_5S_B_P_6,0.0
CRW_5S_B_D_55,CRW_5S_B_P_70,0.0
CRW_5S_B_D_55,CRW_5S_B_P_71,0.0
CRW_5S_B_D_55,CRW_5S_B_P_72,0.0
CRW_5S_B_D_55,CRW_5S_B_P_73,0.0
CRW_5S_B_D_55,CRW_5S_B_P_74,0.0
CRW_5S_B_D_55,CRW_5S_B_P_75,0.0
CRW_5S_B_D_55,CRW_5S_B_P_76,0.0
CRW_5S_B_D_55,CRW_5S_B_Te_31,1400.0
CRW_5S_B_D_55,CRW_5S_B_Te_32,800.0
CRW_5S_B_D_56,CRW_5S_B_F_11,600.0
CRW_5S_B_D_56,CRW_5S_B_F_22,600.0
CRW_5S_B_D_56,CRW_5S_B_F_23,600.0
CRW_5S_B_D_56,CRW_5S_B_F_24,600.0
CRW_5S_B_D_56,CRW_5S_B_F_25,600.0
CRW_5S_B_D_56,CRW_5S_B_F_49,600.0
CRW_5S_B_D_56,CRW_5S_B_F_50,800.0
CRW_5S_B_D_56,CRW_5S_B_P_10,200.0
CRW_5S_B_D_56,CRW_5S_B_P_12,200.0
CRW_5S_B_D_56,CRW_5S_B_P_16,600.0
CRW_5S_B_D_56,CRW_5S_B_P_17,200.0
CRW_5S_B_D_56,CRW_5S_B_P_19,200.0
CRW_5S_B_D_56,CRW_5S_B_P_1,200.0
CRW_5S_B_D_56,CRW_5S_B_P_26,200.0
CRW_5S_B_D_56,CRW_5S_B_P_27,200.0
CRW_5S_B_D_56,CRW_5S_B_P_28,200.0
CRW_5S_B_D_56,CRW_5S_B_P_29,200.0
CRW_5S_B_D_56,CRW_5S_B_P_2,200.0
CRW_5S_B_D_56,CRW_5S_B_P_33,200.0
CRW_5S_B_D_56,CRW_5S_B_P_34,200.0
CRW_5S_B_D_56,CRW_5S_B_P_35,200.0
CRW_5S_B_D_56,CRW_5S_B_P_37,200.0
CRW_5S_B_D_56,CRW_5S_B_P_38,200.0
CRW_5S_B_D_56,CRW_5S_B_P_39,200.0
CRW_5S_B_D_56,CRW_5S_B_P_3,200.0
CRW_5S_B_D_56,CRW_5S_B_P_40,200.0
CRW_5S_B_D_56,CRW_5S_B_P_41,200.0
CRW_5S_B_D_56,CRW_5S_B_P_42,200.0
CRW_5S_B_D_56,CRW_5S_B_P_43,400.0
CRW_5S_B_D_56,CRW_5S_B_P_45,600.0
CRW_5S_B_D_56,CRW_5S_B_P_46,200.0
CRW_5S_B_D_56,CRW_5S_B_P_47,200.0
CRW_5S_B_D_56,CRW_5S_B_P_48,200.0
CRW_5S_B_D_56,CRW_5S_B_P_57,200.0
CRW_5S_B_D_56,CRW_5S_B_P_58,200.0
CRW_5S_B_D_56,CRW_5S_B_P_59,200.0
CRW_5S_B_D_56,CRW_5S_B_P_5,400.0
CRW_5S_B_D_56,CRW_5S_B_P_60,200.0
CRW_5S_B_D_56,CRW_5S_B_P_61,200.0
CRW_5S_B_D_56,CRW_5S_B_P_62,200.0
CRW_5S_B_D_56,CRW_5S_B_P_63,200.0
CRW_5S_B_D_56,CRW_5S_B_P_64,200.0
CRW_5S_B_D_56,CRW_5S_B_P_65,200.0
CRW_5S_B_D_56,CRW_5S_B_P_66,200.0
CRW_5S_B_D_56,CRW_5S_B_P_67,200.0
CRW_5S_B_D_56,CRW_5S_B_P_68,200.0
CRW_5S_B_D_56,CRW_5S_B_P_69,200.0
CRW_5S_B_D_56,CRW_5S_B_P_6,200.0
CRW_5S_B_D_56,CRW_5S_B_P_70,200.0
CRW_5S_B_D_56,CRW_5S_B_P_71,200.0
CRW_5S_B_D_56,CRW_5S_B_P_72,200.0
CRW_5S_B_D_56,CRW_5S_B_P_73,200.0
CRW_5S_B_D_56,CRW_5S_B_P_74,200.0
CRW_5S_B_D_56,CRW_5S_B_P_75,200.0
CRW_5S_B_D_56,CRW_5S_B_P_76,200.0
CRW_5S_B_D_56,CRW_5S_B_Te_31,1600.0
CRW_5S_B_D_56,CRW_5S_B_Te_32,1000.0
CRW_5S_B_F_11,CRW_5S_B_F_22,0.0
CRW_5S_B_F_11,CRW_5S_B_F_23,0.0
CRW_5S_B_F_11,CRW_5S_B_F_24,0.0
CRW_5S_B_F_11,CRW_5S_B_F_25,0.0
CRW_5S_B_F_11,CRW_5S_B_F_49,0.0
CRW_5S_B_F_11,CRW_5S_B_F_50,200.0
CRW_5S_B_F_11,CRW_5S_B_P_10,400.0
CRW_5S_B_F_11,CRW_5S_B_P_12,400.0
CRW_5S_B_F_11,CRW_5S_B_P_16,800.0
CRW_5S_B_F_11,CRW_5S_B_P_17,400.0
CRW_5S_B_F_11,CRW_5S_B_P_19,400.0
CRW_5S_B_F_11,CRW_5S_B_P_1,400.0
