Molecule 1,Molecule 2,Distance
CRW_5S_E_E_29,CRW_5S_E_V_33,1
CRW_5S_E_E_29,CRW_5S_E_V_35,1
CRW_5S_E_E_29,CRW_5S_E_V_36,1
CRW_5S_E_E_29,CRW_5S_E_V_37,1
CRW_5S_E_E_29,CRW_5S_E_V_51,1
CRW_5S_E_E_29,CRW_5S_E_V_55,1
CRW_5S_E_E_29,CRW_5S_E_V_56,1
CRW_5S_E_E_29,CRW_5S_E_V_58,1
CRW_5S_E_E_29,CRW_5S_E_V_66,2
CRW_5S_E_E_29,CRW_5S_E_V_67,2
CRW_5S_E_E_29,CRW_5S_E_V_74,1
CRW_5S_E_E_29,CRW_5S_E_V_92,1
CRW_5S_E_E_29,CRW_5S_E_V_93,1
CRW_5S_E_E_94,CRW_5S_E_E_95,0
CRW_5S_E_E_94,CRW_5S_E_F_50,2
CRW_5S_E_E_94,CRW_5S_E_F_52,0
CRW_5S_E_E_94,CRW_5S_E_F_7,3
CRW_5S_E_E_94,CRW_5S_E_F_82,4
CRW_5S_E_E_94,CRW_5S_E_F_86,1
CRW_5S_E_E_94,CRW_5S_E_M_11,0
CRW_5S_E_E_94,CRW_5S_E_M_12,0
CRW_5S_E_E_94,CRW_5S_E_M_15,0
CRW_5S_E_E_94,CRW_5S_E_M_16,1
CRW_5S_E_E_94,CRW_5S_E_M_17,1
CRW_5S_E_E_94,CRW_5S_E_M_18,0
CRW_5S_E_E_94,CRW_5S_E_M_19,0
CRW_5S_E_E_94,CRW_5S_E_M_20,0
CRW_5S_E_E_94,CRW_5S_E_M_22,0
CRW_5S_E_E_94,CRW_5S_E_M_23,0
CRW_5S_E_E_94,CRW_5S_E_M_24,0
CRW_5S_E_E_94,CRW_5S_E_M_25,15
CRW_5S_E_E_94,CRW_5S_E_M_26,0
CRW_5S_E_E_94,CRW_5S_E_M_2,0
CRW_5S_E_E_94,CRW_5S_E_M_38,0
CRW_5S_E_E_94,CRW_5S_E_M_39,0
CRW_5S_E_E_94,CRW_5S_E_M_3,0
CRW_5S_E_E_94,CRW_5S_E_M_40,0
CRW_5S_E_E_94,CRW_5S_E_M_41,1
CRW_5S_E_E_94,CRW_5S_E_M_42,1
CRW_5S_E_E_94,CRW_5S_E_M_43,1
CRW_5S_E_E_94,CRW_5S_E_M_44,1
CRW_5S_E_E_94,CRW_5S_E_M_45,1
CRW_5S_E_E_94,CRW_5S_E_M_46,1
CRW_5S_E_E_94,CRW_5S_E_M_48,0
CRW_5S_E_E_94,CRW_5S_E_M_57,1
CRW_5S_E_E_94,CRW_5S_E_M_59,0
CRW_5S_E_E_94,CRW_5S_E_M_5,0
CRW_5S_E_E_94,CRW_5S_E_M_60,0
CRW_5S_E_E_94,CRW_5S_E_M_61,1
CRW_5S_E_E_94,CRW_5S_E_M_64,11
CRW_5S_E_E_94,CRW_5S_E_M_65,0
CRW_5S_E_E_94,CRW_5S_E_M_6,0
CRW_5S_E_E_94,CRW_5S_E_M_72,0
CRW_5S_E_E_94,CRW_5S_E_M_75,0
CRW_5S_E_E_94,CRW_5S_E_M_76,0
CRW_5S_E_E_94,CRW_5S_E_M_77,0
CRW_5S_E_E_94,CRW_5S_E_M_79,1
CRW_5S_E_E_94,CRW_5S_E_M_80,1
CRW_5S_E_E_94,CRW_5S_E_M_81,1
CRW_5S_E_E_94,CRW_5S_E_M_83,0
CRW_5S_E_E_94,CRW_5S_E_M_88,0
CRW_5S_E_E_94,CRW_5S_E_M_89,0
CRW_5S_E_E_94,CRW_5S_E_M_8,0
CRW_5S_E_E_94,CRW_5S_E_M_96,0
CRW_5S_E_E_94,CRW_5S_E_M_9,0
CRW_5S_E_E_94,CRW_5S_E_S_85,1
CRW_5S_E_E_94,CRW_5S_E_V_10,2
CRW_5S_E_E_94,CRW_5S_E_V_13,2
CRW_5S_E_E_94,CRW_5S_E_V_21,2
CRW_5S_E_E_94,CRW_5S_E_V_33,2
CRW_5S_E_E_94,CRW_5S_E_V_35,2
CRW_5S_E_E_94,CRW_5S_E_V_36,2
CRW_5S_E_E_94,CRW_5S_E_V_37,2
CRW_5S_E_E_94,CRW_5S_E_V_51,2
CRW_5S_E_E_94,CRW_5S_E_V_55,2
CRW_5S_E_E_94,CRW_5S_E_V_56,2
CRW_5S_E_E_94,CRW_5S_E_V_58,2
CRW_5S_E_E_94,CRW_5S_E_V_66,3
CRW_5S_E_E_94,CRW_5S_E_V_67,3
CRW_5S_E_E_94,CRW_5S_E_V_74,2
CRW_5S_E_E_94,CRW_5S_E_V_92,2
CRW_5S_E_E_94,CRW_5S_E_V_93,2
CRW_5S_E_E_95,CRW_5S_E_F_50,2
CRW_5S_E_E_95,CRW_5S_E_F_52,0
CRW_5S_E_E_95,CRW_5S_E_F_7,3
CRW_5S_E_E_95,CRW_5S_E_F_82,4
CRW_5S_E_E_95,CRW_5S_E_F_86,1
CRW_5S_E_E_95,CRW_5S_E_M_11,0
CRW_5S_E_E_95,CRW_5S_E_M_12,0
CRW_5S_E_E_95,CRW_5S_E_M_15,0
CRW_5S_E_E_95,CRW_5S_E_M_16,1
CRW_5S_E_E_95,CRW_5S_E_M_17,1
CRW_5S_E_E_95,CRW_5S_E_M_18,0
CRW_5S_E_E_95,CRW_5S_E_M_19,0
CRW_5S_E_E_95,CRW_5S_E_M_20,0
CRW_5S_E_E_95,CRW_5S_E_M_22,0
CRW_5S_E_E_95,CRW_5S_E_M_23,0
CRW_5S_E_E_95,CRW_5S_E_M_24,0
CRW_5S_E_E_95,CRW_5S_E_M_25,15
CRW_5S_E_E_95,CRW_5S_E_M_26,0
CRW_5S_E_E_95,CRW_5S_E_M_2,0
CRW_5S_E_E_95,CRW_5S_E_M_38,0
CRW_5S_E_E_95,CRW_5S_E_M_39,0
CRW_5S_E_E_95,CRW_5S_E_M_3,0
CRW_5S_E_E_95,CRW_5S_E_M_40,0
CRW_5S_E_E_95,CRW_5S_E_M_41,1
CRW_5S_E_E_95,CRW_5S_E_M_42,1
CRW_5S_E_E_95,CRW_5S_E_M_43,1
CRW_5S_E_E_95,CRW_5S_E_M_44,1
CRW_5S_E_E_95,CRW_5S_E_M_45,1
CRW_5S_E_E_95,CRW_5S_E_M_46,1
CRW_5S_E_E_95,CRW_5S_E_M_48,0
CRW_5S_E_E_95,CRW_5S_E_M_57,1
CRW_5S_E_E_95,CRW_5S_E_M_59,0
CRW_5S_E_E_95,CRW_5S_E_M_5,0
CRW_5S_E_E_95,CRW_5S_E_M_60,0
CRW_5S_E_E_95,CRW_5S_E_M_61,1
CRW_5S_E_E_95,CRW_5S_E_M_64,11
CRW_5S_E_E_95,CRW_5S_E_M_65,0
CRW_5S_E_E_95,CRW_5S_E_M_6,0
CRW_5S_E_E_95,CRW_5S_E_M_72,0
CRW_5S_E_E_95,CRW_5S_E_M_75,0
CRW_5S_E_E_95,CRW_5S_E_M_76,0
CRW_5S_E_E_95,CRW_5S_E_M_77,0
CRW_5S_E_E_95,CRW_5S_E_M_79,1
CRW_5S_E_E_95,CRW_5S_E_M_80,1
CRW_5S_E_E_95,CRW_5S_E_M_81,1
CRW_5S_E_E_95,CRW_5S_E_M_83,0
CRW_5S_E_E_95,CRW_5S_E_M_88,0
CRW_5S_E_E_95,CRW_5S_E_M_89,0
CRW_5S_E_E_95,CRW_5S_E_M_8,0
CRW_5S_E_E_95,CRW_5S_E_M_96,0
CRW_5S_E_E_95,CRW_5S_E_M_9,0
CRW_5S_E_E_95,CRW_5S_E_S_85,1
CRW_5S_E_E_95,CRW_5S_E_V_10,2
CRW_5S_E_E_95,CRW_5S_E_V_13,2
CRW_5S_E_E_95,CRW_5S_E_V_21,2
CRW_5S_E_E_95,CRW_5S_E_V_33,2
CRW_5S_E_E_95,CRW_5S_E_V_35,2
CRW_5S_E_E_95,CRW_5S_E_V_36,2
CRW_5S_E_E_95,CRW_5S_E_V_37,2
CRW_5S_E_E_95,CRW_5S_E_V_51,2
CRW_5S_E_E_95,CRW_5S_E_V_55,2
CRW_5S_E_E_95,CRW_5S_E_V_56,2
CRW_5S_E_E_95,CRW_5S_E_V_58,2
CRW_5S_E_E_95,CRW_5S_E_V_66,3
CRW_5S_E_E_95,CRW_5S_E_V_67,3
CRW_5S_E_E_95,CRW_5S_E_V_74,2
CRW_5S_E_E_95,CRW_5S_E_V_92,2
CRW_5S_E_E_95,CRW_5S_E_V_93,2
CRW_5S_E_F_50,CRW_5S_E_F_52,2
CRW_5S_E_F_50,CRW_5S_E_F_7,1
CRW_5S_E_F_50,CRW_5S_E_F_82,4
CRW_5S_E_F_50,CRW_5S_E_F_86,1
CRW_5S_E_F_50,CRW_5S_E_M_11,2
CRW_5S_E_F_50,CRW_5S_E_M_12,2
CRW_5S_E_F_50,CRW_5S_E_M_15,2
CRW_5S_E_F_50,CRW_5S_E_M_16,1
CRW_5S_E_F_50,CRW_5S_E_M_17,1
CRW_5S_E_F_50,CRW_5S_E_M_18,2
CRW_5S_E_F_50,CRW_5S_E_M_19,2
CRW_5S_E_F_50,CRW_5S_E_M_20,2
CRW_5S_E_F_50,CRW_5S_E_M_22,2
CRW_5S_E_F_50,CRW_5S_E_M_23,2
CRW_5S_E_F_50,CRW_5S_E_M_24,2
CRW_5S_E_F_50,CRW_5S_E_M_25,17
CRW_5S_E_F_50,CRW_5S_E_M_26,2
CRW_5S_E_F_50,CRW_5S_E_M_2,2
CRW_5S_E_F_50,CRW_5S_E_M_38,2
CRW_5S_E_F_50,CRW_5S_E_M_39,2
CRW_5S_E_F_50,CRW_5S_E_M_3,2
CRW_5S_E_F_50,CRW_5S_E_M_40,2
CRW_5S_E_F_50,CRW_5S_E_M_41,1
CRW_5S_E_F_50,CRW_5S_E_M_42,3
CRW_5S_E_F_50,CRW_5S_E_M_43,3
CRW_5S_E_F_50,CRW_5S_E_M_44,3
CRW_5S_E_F_50,CRW_5S_E_M_45,3
CRW_5S_E_F_50,CRW_5S_E_M_46,3
CRW_5S_E_F_50,CRW_5S_E_M_48,2
CRW_5S_E_F_50,CRW_5S_E_M_57,3
CRW_5S_E_F_50,CRW_5S_E_M_59,2
CRW_5S_E_F_50,CRW_5S_E_M_5,2
CRW_5S_E_F_50,CRW_5S_E_M_60,2
CRW_5S_E_F_50,CRW_5S_E_M_61,3
CRW_5S_E_F_50,CRW_5S_E_M_64,13
CRW_5S_E_F_50,CRW_5S_E_M_65,2
CRW_5S_E_F_50,CRW_5S_E_M_6,2
CRW_5S_E_F_50,CRW_5S_E_M_72,2
CRW_5S_E_F_50,CRW_5S_E_M_75,2
CRW_5S_E_F_50,CRW_5S_E_M_76,2
CRW_5S_E_F_50,CRW_5S_E_M_77,2
CRW_5S_E_F_50,CRW_5S_E_M_79,3
CRW_5S_E_F_50,CRW_5S_E_M_80,3
CRW_5S_E_F_50,CRW_5S_E_M_81,3
CRW_5S_E_F_50,CRW_5S_E_M_83,2
CRW_5S_E_F_50,CRW_5S_E_M_88,2
CRW_5S_E_F_50,CRW_5S_E_M_89,2
CRW_5S_E_F_50,CRW_5S_E_M_8,2
CRW_5S_E_F_50,CRW_5S_E_M_96,2
CRW_5S_E_F_50,CRW_5S_E_M_9,2
CRW_5S_E_F_50,CRW_5S_E_S_85,1
CRW_5S_E_F_50,CRW_5S_E_V_10,4
CRW_5S_E_F_50,CRW_5S_E_V_13,4
CRW_5S_E_F_50,CRW_5S_E_V_21,4
CRW_5S_E_F_50,CRW_5S_E_V_33,4
CRW_5S_E_F_50,CRW_5S_E_V_35,4
CRW_5S_E_F_50,CRW_5S_E_V_36,4
CRW_5S_E_F_50,CRW_5S_E_V_37,4
CRW_5S_E_F_50,CRW_5S_E_V_51,4
CRW_5S_E_F_50,CRW_5S_E_V_55,4
CRW_5S_E_F_50,CRW_5S_E_V_56,4
CRW_5S_E_F_50,CRW_5S_E_V_58,4
CRW_5S_E_F_50,CRW_5S_E_V_66,3
CRW_5S_E_F_50,CRW_5S_E_V_67,3
CRW_5S_E_F_50,CRW_5S_E_V_74,4
CRW_5S_E_F_50,CRW_5S_E_V_92,4
CRW_5S_E_F_50,CRW_5S_E_V_93,4
CRW_5S_E_F_52,CRW_5S_E_F_7,3
CRW_5S_E_F_52,CRW_5S_E_F_82,4
CRW_5S_E_F_52,CRW_5S_E_F_86,1
CRW_5S_E_F_52,CRW_5S_E_M_11,0
CRW_5S_E_F_52,CRW_5S_E_M_12,0
CRW_5S_E_F_52,CRW_5S_E_M_15,0
CRW_5S_E_F_52,CRW_5S_E_M_16,1
CRW_5S_E_F_52,CRW_5S_E_M_17,1
CRW_5S_E_F_52,CRW_5S_E_M_18,0
CRW_5S_E_F_52,CRW_5S_E_M_19,0
CRW_5S_E_F_52,CRW_5S_E_M_20,0
CRW_5S_E_F_52,CRW_5S_E_M_22,0
CRW_5S_E_F_52,CRW_5S_E_M_23,0
CRW_5S_E_F_52,CRW_5S_E_M_24,0
CRW_5S_E_F_52,CRW_5S_E_M_25,15
CRW_5S_E_F_52,CRW_5S_E_M_26,0
CRW_5S_E_F_52,CRW_5S_E_M_2,0
CRW_5S_E_F_52,CRW_5S_E_M_38,0
CRW_5S_E_F_52,CRW_5S_E_M_39,0
CRW_5S_E_F_52,CRW_5S_E_M_3,0
CRW_5S_E_F_52,CRW_5S_E_M_40,0
CRW_5S_E_F_52,CRW_5S_E_M_41,1
CRW_5S_E_F_52,CRW_5S_E_M_42,1
CRW_5S_E_F_52,CRW_5S_E_M_43,1
CRW_5S_E_F_52,CRW_5S_E_M_44,1
CRW_5S_E_F_52,CRW_5S_E_M_45,1
CRW_5S_E_F_52,CRW_5S_E_M_46,1
CRW_5S_E_F_52,CRW_5S_E_M_48,0
CRW_5S_E_F_52,CRW_5S_E_M_57,1
CRW_5S_E_F_52,CRW_5S_E_M_59,0
CRW_5S_E_F_52,CRW_5S_E_M_5,0
CRW_5S_E_F_52,CRW_5S_E_M_60,0
CRW_5S_E_F_52,CRW_5S_E_M_61,1
CRW_5S_E_F_52,CRW_5S_E_M_64,11
CRW_5S_E_F_52,CRW_5S_E_M_65,0
CRW_5S_E_F_52,CRW_5S_E_M_6,0
CRW_5S_E_F_52,CRW_5S_E_M_72,0
CRW_5S_E_F_52,CRW_5S_E_M_75,0
CRW_5S_E_F_52,CRW_5S_E_M_76,0
CRW_5S_E_F_52,CRW_5S_E_M_77,0
CRW_5S_E_F_52,CRW_5S_E_M_79,1
CRW_5S_E_F_52,CRW_5S_E_M_80,1
CRW_5S_E_F_52,CRW_5S_E_M_81,1
CRW_5S_E_F_52,CRW_5S_E_M_83,0
CRW_5S_E_F_52,CRW_5S_E_M_88,0
CRW_5S_E_F_52,CRW_5S_E_M_89,0
CRW_5S_E_F_52,CRW_5S_E_M_8,0
CRW_5S_E_F_52,CRW_5S_E_M_96,0
CRW_5S_E_F_52,CRW_5S_E_M_9,0
CRW_5S_E_F_52,CRW_5S_E_S_85,1
CRW_5S_E_F_52,CRW_5S_E_V_10,2
CRW_5S_E_F_52,CRW_5S_E_V_13,2
CRW_5S_E_F_52,CRW_5S_E_V_21,2
CRW_5S_E_F_52,CRW_5S_E_V_33,2
CRW_5S_E_F_52,CRW_5S_E_V_35,2
CRW_5S_E_F_52,CRW_5S_E_V_36,2
CRW_5S_E_F_52,CRW_5S_E_V_37,2
CRW_5S_E_F_52,CRW_5S_E_V_51,2
CRW_5S_E_F_52,CRW_5S_E_V_55,2
CRW_5S_E_F_52,CRW_5S_E_V_56,2
CRW_5S_E_F_52,CRW_5S_E_V_58,2
CRW_5S_E_F_52,CRW_5S_E_V_66,3
CRW_5S_E_F_52,CRW_5S_E_V_67,3
CRW_5S_E_F_52,CRW_5S_E_V_74,2
CRW_5S_E_F_52,CRW_5S_E_V_92,2
CRW_5S_E_F_52,CRW_5S_E_V_93,2
CRW_5S_E_F_7,CRW_5S_E_F_82,5
CRW_5S_E_F_7,CRW_5S_E_F_86,2
CRW_5S_E_F_7,CRW_5S_E_M_11,3
CRW_5S_E_F_7,CRW_5S_E_M_12,3
CRW_5S_E_F_7,CRW_5S_E_M_15,3
CRW_5S_E_F_7,CRW_5S_E_M_16,2
CRW_5S_E_F_7,CRW_5S_E_M_17,2
CRW_5S_E_F_7,CRW_5S_E_M_18,3
CRW_5S_E_F_7,CRW_5S_E_M_19,3
CRW_5S_E_F_7,CRW_5S_E_M_20,3
CRW_5S_E_F_7,CRW_5S_E_M_22,3
CRW_5S_E_F_7,CRW_5S_E_M_23,3
CRW_5S_E_F_7,CRW_5S_E_M_24,3
CRW_5S_E_F_7,CRW_5S_E_M_25,18
CRW_5S_E_F_7,CRW_5S_E_M_26,3
CRW_5S_E_F_7,CRW_5S_E_M_2,3
CRW_5S_E_F_7,CRW_5S_E_M_38,3
CRW_5S_E_F_7,CRW_5S_E_M_39,3
CRW_5S_E_F_7,CRW_5S_E_M_3,3
CRW_5S_E_F_7,CRW_5S_E_M_40,3
CRW_5S_E_F_7,CRW_5S_E_M_41,2
CRW_5S_E_F_7,CRW_5S_E_M_42,4
CRW_5S_E_F_7,CRW_5S_E_M_43,4
CRW_5S_E_F_7,CRW_5S_E_M_44,4
CRW_5S_E_F_7,CRW_5S_E_M_45,4
CRW_5S_E_F_7,CRW_5S_E_M_46,4
CRW_5S_E_F_7,CRW_5S_E_M_48,3
CRW_5S_E_F_7,CRW_5S_E_M_57,4
CRW_5S_E_F_7,CRW_5S_E_M_59,3
CRW_5S_E_F_7,CRW_5S_E_M_5,3
CRW_5S_E_F_7,CRW_5S_E_M_60,3
CRW_5S_E_F_7,CRW_5S_E_M_61,4
CRW_5S_E_F_7,CRW_5S_E_M_64,14
CRW_5S_E_F_7,CRW_5S_E_M_65,3
CRW_5S_E_F_7,CRW_5S_E_M_6,3
CRW_5S_E_F_7,CRW_5S_E_M_72,3
CRW_5S_E_F_7,CRW_5S_E_M_75,3
CRW_5S_E_F_7,CRW_5S_E_M_76,3
CRW_5S_E_F_7,CRW_5S_E_M_77,3
CRW_5S_E_F_7,CRW_5S_E_M_79,4
CRW_5S_E_F_7,CRW_5S_E_M_80,4
CRW_5S_E_F_7,CRW_5S_E_M_81,4
CRW_5S_E_F_7,CRW_5S_E_M_83,3
CRW_5S_E_F_7,CRW_5S_E_M_88,3
CRW_5S_E_F_7,CRW_5S_E_M_89,3
CRW_5S_E_F_7,CRW_5S_E_M_8,3
CRW_5S_E_F_7,CRW_5S_E_M_96,3
CRW_5S_E_F_7,CRW_5S_E_M_9,3
CRW_5S_E_F_7,CRW_5S_E_S_85,2
CRW_5S_E_F_7,CRW_5S_E_V_10,5
CRW_5S_E_F_7,CRW_5S_E_V_13,5
CRW_5S_E_F_7,CRW_5S_E_V_21,5
CRW_5S_E_F_7,CRW_5S_E_V_33,5
CRW_5S_E_F_7,CRW_5S_E_V_35,5
CRW_5S_E_F_7,CRW_5S_E_V_36,5
CRW_5S_E_F_7,CRW_5S_E_V_37,5
CRW_5S_E_F_7,CRW_5S_E_V_51,5
CRW_5S_E_F_7,CRW_5S_E_V_55,5
CRW_5S_E_F_7,CRW_5S_E_V_56,5
CRW_5S_E_F_7,CRW_5S_E_V_58,5
CRW_5S_E_F_7,CRW_5S_E_V_66,4
CRW_5S_E_F_7,CRW_5S_E_V_67,4
CRW_5S_E_F_7,CRW_5S_E_V_74,5
CRW_5S_E_F_7,CRW_5S_E_V_92,5
CRW_5S_E_F_7,CRW_5S_E_V_93,5
CRW_5S_E_F_82,CRW_5S_E_F_86,3
CRW_5S_E_F_82,CRW_5S_E_M_11,4
CRW_5S_E_F_82,CRW_5S_E_M_12,4
CRW_5S_E_F_82,CRW_5S_E_M_15,4
CRW_5S_E_F_82,CRW_5S_E_M_16,3
CRW_5S_E_F_82,CRW_5S_E_M_17,3
CRW_5S_E_F_82,CRW_5S_E_M_18,4
CRW_5S_E_F_82,CRW_5S_E_M_19,4
CRW_5S_E_F_82,CRW_5S_E_M_20,4
CRW_5S_E_F_82,CRW_5S_E_M_22,4
CRW_5S_E_F_82,CRW_5S_E_M_23,4
CRW_5S_E_F_82,CRW_5S_E_M_24,4
CRW_5S_E_F_82,CRW_5S_E_M_25,19
CRW_5S_E_F_82,CRW_5S_E_M_26,4
CRW_5S_E_F_82,CRW_5S_E_M_2,4
CRW_5S_E_F_82,CRW_5S_E_M_38,4
CRW_5S_E_F_82,CRW_5S_E_M_39,4
CRW_5S_E_F_82,CRW_5S_E_M_3,4
CRW_5S_E_F_82,CRW_5S_E_M_40,4
CRW_5S_E_F_82,CRW_5S_E_M_41,3
CRW_5S_E_F_82,CRW_5S_E_M_42,5
CRW_5S_E_F_82,CRW_5S_E_M_43,5
CRW_5S_E_F_82,CRW_5S_E_M_44,5
CRW_5S_E_F_82,CRW_5S_E_M_45,5
CRW_5S_E_F_82,CRW_5S_E_M_46,5
CRW_5S_E_F_82,CRW_5S_E_M_48,4
CRW_5S_E_F_82,CRW_5S_E_M_57,5
CRW_5S_E_F_82,CRW_5S_E_M_59,4
CRW_5S_E_F_82,CRW_5S_E_M_5,4
CRW_5S_E_F_82,CRW_5S_E_M_60,4
CRW_5S_E_F_82,CRW_5S_E_M_61,5
CRW_5S_E_F_82,CRW_5S_E_M_64,15
CRW_5S_E_F_82,CRW_5S_E_M_65,4
CRW_5S_E_F_82,CRW_5S_E_M_6,4
CRW_5S_E_F_82,CRW_5S_E_M_72,4
CRW_5S_E_F_82,CRW_5S_E_M_75,4
CRW_5S_E_F_82,CRW_5S_E_M_76,4
CRW_5S_E_F_82,CRW_5S_E_M_77,4
CRW_5S_E_F_82,CRW_5S_E_M_79,5
CRW_5S_E_F_82,CRW_5S_E_M_80,5
CRW_5S_E_F_82,CRW_5S_E_M_81,5
CRW_5S_E_F_82,CRW_5S_E_M_83,4
CRW_5S_E_F_82,CRW_5S_E_M_88,4
CRW_5S_E_F_82,CRW_5S_E_M_89,4
CRW_5S_E_F_82,CRW_5S_E_M_8,4
CRW_5S_E_F_82,CRW_5S_E_M_96,4
CRW_5S_E_F_82,CRW_5S_E_M_9,4
CRW_5S_E_F_82,CRW_5S_E_S_85,3
CRW_5S_E_F_82,CRW_5S_E_V_10,4
CRW_5S_E_F_82,CRW_5S_E_V_13,4
CRW_5S_E_F_82,CRW_5S_E_V_21,4
CRW_5S_E_F_82,CRW_5S_E_V_33,4
CRW_5S_E_F_82,CRW_5S_E_V_35,4
CRW_5S_E_F_82,CRW_5S_E_V_36,4
CRW_5S_E_F_82,CRW_5S_E_V_37,4
CRW_5S_E_F_82,CRW_5S_E_V_51,4
CRW_5S_E_F_82,CRW_5S_E_V_55,4
CRW_5S_E_F_82,CRW_5S_E_V_56,4
CRW_5S_E_F_82,CRW_5S_E_V_58,4
CRW_5S_E_F_82,CRW_5S_E_V_66,3
CRW_5S_E_F_82,CRW_5S_E_V_67,3
CRW_5S_E_F_82,CRW_5S_E_V_74,4
CRW_5S_E_F_82,CRW_5S_E_V_92,4
CRW_5S_E_F_82,CRW_5S_E_V_93,4
CRW_5S_E_F_86,CRW_5S_E_M_11,1
CRW_5S_E_F_86,CRW_5S_E_M_12,1
CRW_5S_E_F_86,CRW_5S_E_M_15,1
CRW_5S_E_F_86,CRW_5S_E_M_16,0
CRW_5S_E_F_86,CRW_5S_E_M_17,0
CRW_5S_E_F_86,CRW_5S_E_M_18,1
CRW_5S_E_F_86,CRW_5S_E_M_19,1
CRW_5S_E_F_86,CRW_5S_E_M_20,1
CRW_5S_E_F_86,CRW_5S_E_M_22,1
CRW_5S_E_F_86,CRW_5S_E_M_23,1
CRW_5S_E_F_86,CRW_5S_E_M_24,1
CRW_5S_E_F_86,CRW_5S_E_M_25,16
CRW_5S_E_F_86,CRW_5S_E_M_26,1
CRW_5S_E_F_86,CRW_5S_E_M_2,1
CRW_5S_E_F_86,CRW_5S_E_M_38,1
CRW_5S_E_F_86,CRW_5S_E_M_39,1
CRW_5S_E_F_86,CRW_5S_E_M_3,1
CRW_5S_E_F_86,CRW_5S_E_M_40,1
CRW_5S_E_F_86,CRW_5S_E_M_41,0
CRW_5S_E_F_86,CRW_5S_E_M_42,2
CRW_5S_E_F_86,CRW_5S_E_M_43,2
CRW_5S_E_F_86,CRW_5S_E_M_44,2
CRW_5S_E_F_86,CRW_5S_E_M_45,2
CRW_5S_E_F_86,CRW_5S_E_M_46,2
CRW_5S_E_F_86,CRW_5S_E_M_48,1
CRW_5S_E_F_86,CRW_5S_E_M_57,2
CRW_5S_E_F_86,CRW_5S_E_M_59,1
CRW_5S_E_F_86,CRW_5S_E_M_5,1
CRW_5S_E_F_86,CRW_5S_E_M_60,1
CRW_5S_E_F_86,CRW_5S_E_M_61,2
CRW_5S_E_F_86,CRW_5S_E_M_64,12
CRW_5S_E_F_86,CRW_5S_E_M_65,1
CRW_5S_E_F_86,CRW_5S_E_M_6,1
CRW_5S_E_F_86,CRW_5S_E_M_72,1
CRW_5S_E_F_86,CRW_5S_E_M_75,1
CRW_5S_E_F_86,CRW_5S_E_M_76,1
CRW_5S_E_F_86,CRW_5S_E_M_77,1
CRW_5S_E_F_86,CRW_5S_E_M_79,2
CRW_5S_E_F_86,CRW_5S_E_M_80,2
CRW_5S_E_F_86,CRW_5S_E_M_81,2
CRW_5S_E_F_86,CRW_5S_E_M_83,1
CRW_5S_E_F_86,CRW_5S_E_M_88,1
CRW_5S_E_F_86,CRW_5S_E_M_89,1
CRW_5S_E_F_86,CRW_5S_E_M_8,1
CRW_5S_E_F_86,CRW_5S_E_M_96,1
CRW_5S_E_F_86,CRW_5S_E_M_9,1
CRW_5S_E_F_86,CRW_5S_E_S_85,0
CRW_5S_E_F_86,CRW_5S_E_V_10,3
CRW_5S_E_F_86,CRW_5S_E_V_13,3
CRW_5S_E_F_86,CRW_5S_E_V_21,3
CRW_5S_E_F_86,CRW_5S_E_V_33,3
CRW_5S_E_F_86,CRW_5S_E_V_35,3
CRW_5S_E_F_86,CRW_5S_E_V_36,3
CRW_5S_E_F_86,CRW_5S_E_V_37,3
CRW_5S_E_F_86,CRW_5S_E_V_51,3
CRW_5S_E_F_86,CRW_5S_E_V_55,3
CRW_5S_E_F_86,CRW_5S_E_V_56,3
CRW_5S_E_F_86,CRW_5S_E_V_58,3
CRW_5S_E_F_86,CRW_5S_E_V_66,2
CRW_5S_E_F_86,CRW_5S_E_V_67,2
CRW_5S_E_F_86,CRW_5S_E_V_74,3
CRW_5S_E_F_86,CRW_5S_E_V_92,3
CRW_5S_E_F_86,CRW_5S_E_V_93,3
CRW_5S_E_M_11,CRW_5S_E_M_12,0
CRW_5S_E_M_11,CRW_5S_E_M_15,0
CRW_5S_E_M_11,CRW_5S_E_M_16,1
CRW_5S_E_M_11,CRW_5S_E_M_17,1
CRW_5S_E_M_11,CRW_5S_E_M_18,0
CRW_5S_E_M_11,CRW_5S_E_M_19,0
CRW_5S_E_M_11,CRW_5S_E_M_20,0
CRW_5S_E_M_11,CRW_5S_E_M_22,0
CRW_5S_E_M_11,CRW_5S_E_M_23,0
CRW_5S_E_M_11,CRW_5S_E_M_24,0
CRW_5S_E_M_11,CRW_5S_E_M_25,15
CRW_5S_E_M_11,CRW_5S_E_M_26,0
CRW_5S_E_M_11,CRW_5S_E_M_2,0
CRW_5S_E_M_11,CRW_5S_E_M_38,0
CRW_5S_E_M_11,CRW_5S_E_M_39,0
CRW_5S_E_M_11,CRW_5S_E_M_3,0
CRW_5S_E_M_11,CRW_5S_E_M_40,0
CRW_5S_E_M_11,CRW_5S_E_M_41,1
CRW_5S_E_M_11,CRW_5S_E_M_42,1
CRW_5S_E_M_11,CRW_5S_E_M_43,1
CRW_5S_E_M_11,CRW_5S_E_M_44,1
CRW_5S_E_M_11,CRW_5S_E_M_45,1
CRW_5S_E_M_11,CRW_5S_E_M_46,1
CRW_5S_E_M_11,CRW_5S_E_M_48,0
